customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1014124305,hray@example.net,1,M,M348934600,transportation,44.65,0,2023-08-01 09:33:00
C1014124305,hray@example.net,1,M,M1872033263,home,32.6,0,2023-08-01 09:36:06
C1014124305,hray@example.net,1,M,M348934600,transportation,45.9,0,2023-08-01 09:39:11
C1014124305,hray@example.net,1,M,M1823072687,transportation,38.73,0,2023-08-01 09:42:16
C1014124305,hray@example.net,1,M,M1823072687,transportation,41.99,0,2023-08-01 09:45:22
C1014124305,hray@example.net,1,M,M1053599405,health,83.48,0,2023-08-01 09:48:27
C1014124305,hray@example.net,1,M,M1823072687,transportation,32.73,0,2023-08-01 09:51:32
C1014124305,hray@example.net,1,M,M1823072687,transportation,11.56,0,2023-08-01 09:54:38
C1014313887,hannah31@example.org,5,F,M348934600,transportation,39.85,0,2023-08-01 09:05:21
C1014313887,hannah31@example.org,5,F,M209847108,wellnessandbeauty,24.69,0,2023-08-01 09:08:16
C1014313887,hannah31@example.org,5,F,M348934600,transportation,29.31,0,2023-08-01 09:11:12
C1014313887,hannah31@example.org,5,F,M348934600,transportation,35.78,0,2023-08-01 09:14:08
C1014313887,hannah31@example.org,5,F,M348934600,transportation,18.09,0,2023-08-01 09:17:03
C1014313887,hannah31@example.org,5,F,M348934600,transportation,22.6,0,2023-08-01 09:19:59
C1014313887,hannah31@example.org,5,F,M348934600,transportation,2.41,0,2023-08-01 09:22:55
C1014313887,hannah31@example.org,5,F,M348934600,transportation,49.18,0,2023-08-01 09:25:51
C1014313887,hannah31@example.org,5,F,M151143676,barsandrestaurants,43.0,0,2023-08-01 09:28:46
C1014313887,hannah31@example.org,5,F,M348934600,transportation,21.56,0,2023-08-01 09:31:42
C1014313887,hannah31@example.org,5,F,M348934600,transportation,24.1,0,2023-08-01 09:34:38
C1014313887,hannah31@example.org,5,F,M348934600,transportation,23.52,0,2023-08-01 09:37:34
C1014313887,hannah31@example.org,5,F,M348934600,transportation,32.83,0,2023-08-01 09:40:29
C1014313887,hannah31@example.org,5,F,M348934600,transportation,18.22,0,2023-08-01 09:43:25
C1014313887,hannah31@example.org,5,F,M348934600,transportation,32.01,0,2023-08-01 09:46:21
C1014313887,hannah31@example.org,5,F,M348934600,transportation,31.88,0,2023-08-01 09:49:17
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,6.79,0,2023-08-01 09:04:17
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,26.18,0,2023-08-01 09:07:17
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,60.9,0,2023-08-01 09:10:18
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,57.9,0,2023-08-01 09:13:19
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,11.73,0,2023-08-01 09:16:20
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,2.77,0,2023-08-01 09:19:21
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,32.95,0,2023-08-01 09:22:21
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,15.16,0,2023-08-01 09:25:22
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,19.76,0,2023-08-01 09:28:23
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,16.76,0,2023-08-01 09:31:24
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,23.61,0,2023-08-01 09:34:25
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,26.8,0,2023-08-01 09:37:25
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,54.67,0,2023-08-01 09:40:26
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,44.99,0,2023-08-01 09:43:27
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,18.54,0,2023-08-01 09:46:28
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,44.09,0,2023-08-01 09:49:29
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,33.62,0,2023-08-01 09:52:30
C1014847580,sosborne@example.com,4,M,M923029380,home,89.85,0,2023-08-01 09:13:55
C1014847580,sosborne@example.com,4,M,M855959430,hyper,41.74,0,2023-08-01 09:31:36
C1014847580,sosborne@example.com,4,M,M348934600,transportation,14.95,0,2023-08-01 09:49:17
C1017469037,urobbins@example.org,2,M,M348934600,transportation,8.06,0,2023-08-01 09:13:55
C1017469037,urobbins@example.org,2,M,M348934600,transportation,4.42,0,2023-08-01 09:16:14
C1017469037,urobbins@example.org,2,M,M348934600,transportation,13.57,0,2023-08-01 09:18:33
C1017469037,urobbins@example.org,2,M,M348934600,transportation,18.16,0,2023-08-01 09:20:52
C1017469037,urobbins@example.org,2,M,M348934600,transportation,12.92,0,2023-08-01 09:23:12
C1017469037,urobbins@example.org,2,M,M348934600,transportation,9.0,0,2023-08-01 09:25:31
C1017469037,urobbins@example.org,2,M,M348934600,transportation,32.22,0,2023-08-01 09:27:50
C1017469037,urobbins@example.org,2,M,M348934600,transportation,7.19,0,2023-08-01 09:30:09
C1017469037,urobbins@example.org,2,M,M348934600,transportation,13.78,0,2023-08-01 09:32:29
C1017469037,urobbins@example.org,2,M,M348934600,transportation,14.46,0,2023-08-01 09:34:48
C1017469037,urobbins@example.org,2,M,M348934600,transportation,25.42,0,2023-08-01 09:37:07
C1017469037,urobbins@example.org,2,M,M348934600,transportation,7.74,0,2023-08-01 09:39:27
C1017469037,urobbins@example.org,2,M,M209847108,wellnessandbeauty,29.43,0,2023-08-01 09:41:46
C1017469037,urobbins@example.org,2,M,M348934600,transportation,60.93,0,2023-08-01 09:44:05
C1017469037,urobbins@example.org,2,M,M348934600,transportation,36.33,0,2023-08-01 09:46:24
C1017469037,urobbins@example.org,2,M,M348934600,transportation,53.72,0,2023-08-01 09:48:44
C1017469037,urobbins@example.org,2,M,M348934600,transportation,29.84,0,2023-08-01 09:51:03
C1017469037,urobbins@example.org,2,M,M348934600,transportation,49.87,0,2023-08-01 09:53:22
C1017469037,urobbins@example.org,2,M,M348934600,transportation,23.07,0,2023-08-01 09:55:42
C1017941602,mallen@example.net,5,M,M348934600,transportation,19.78,0,2023-08-01 09:12:51
C1017941602,mallen@example.net,5,M,M348934600,transportation,5.98,0,2023-08-01 09:15:43
C1017941602,mallen@example.net,5,M,M348934600,transportation,39.78,0,2023-08-01 09:18:36
C1017941602,mallen@example.net,5,M,M1600850729,fashion,158.85,0,2023-08-01 09:21:29
C1017941602,mallen@example.net,5,M,M348934600,transportation,28.76,0,2023-08-01 09:24:22
C1017941602,mallen@example.net,5,M,M1823072687,transportation,5.17,0,2023-08-01 09:27:14
C1017941602,mallen@example.net,5,M,M1053599405,health,244.81,0,2023-08-01 09:30:07
C1017941602,mallen@example.net,5,M,M1823072687,transportation,45.63,0,2023-08-01 09:33:00
C1017941602,mallen@example.net,5,M,M1823072687,transportation,2.54,0,2023-08-01 09:35:53
C1017941602,mallen@example.net,5,M,M1823072687,transportation,36.8,0,2023-08-01 09:38:45
C1017941602,mallen@example.net,5,M,M1823072687,transportation,19.35,0,2023-08-01 09:41:38
C1017941602,mallen@example.net,5,M,M1823072687,transportation,18.18,0,2023-08-01 09:44:31
C1017941602,mallen@example.net,5,M,M1823072687,transportation,17.34,0,2023-08-01 09:47:24
C1017941602,mallen@example.net,5,M,M1823072687,transportation,44.9,0,2023-08-01 09:50:16
C1017941602,mallen@example.net,5,M,M1823072687,transportation,2.66,0,2023-08-01 09:53:09
C1017941602,mallen@example.net,5,M,M349281107,fashion,34.62,0,2023-08-01 09:56:02
C1017941602,mallen@example.net,5,M,M1823072687,transportation,38.17,0,2023-08-01 09:58:55
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,4.98,0,2023-08-01 09:00:00
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,15.44,0,2023-08-01 09:07:40
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,21.94,0,2023-08-01 09:15:21
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,29.42,0,2023-08-01 09:23:02
C1018153896,joelwebster@example.net,3,F,M151143676,barsandrestaurants,28.63,0,2023-08-01 09:30:42
C1018153896,joelwebster@example.net,3,F,M692898500,health,15.14,0,2023-08-01 09:38:23
C1018153896,joelwebster@example.net,3,F,M923029380,home,97.41,0,2023-08-01 09:46:04
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,5.15,0,2023-08-01 09:02:08
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,32.8,0,2023-08-01 09:04:48
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,24.34,0,2023-08-01 09:07:29
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,22.76,0,2023-08-01 09:10:10
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,8.77,0,2023-08-01 09:12:51
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,35.54,0,2023-08-01 09:15:31
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,56.97,0,2023-08-01 09:18:12
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,9.91,0,2023-08-01 09:20:53
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,13.31,0,2023-08-01 09:23:34
C1018388493,sandra07@example.net,2,M,M85975013,food,75.44,0,2023-08-01 09:26:14
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,43.13,0,2023-08-01 09:28:55
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,60.83,0,2023-08-01 09:31:36
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,42.76,0,2023-08-01 09:34:17
C1018388493,sandra07@example.net,2,M,M85975013,food,2.7,0,2023-08-01 09:36:57
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,53.86,0,2023-08-01 09:39:38
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,35.65,0,2023-08-01 09:42:19
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,51.0,0,2023-08-01 09:45:00
C1018653381,dylan87@example.com,2,F,M1535107174,wellnessandbeauty,129.41,0,2023-08-01 09:03:12
C1018783569,lhunter@example.com,2,M,M348934600,transportation,72.2,0,2023-08-01 09:11:47
C1018783569,lhunter@example.com,2,M,M348934600,transportation,21.5,0,2023-08-01 09:14:29
C1018783569,lhunter@example.com,2,M,M348934600,transportation,15.66,0,2023-08-01 09:17:12
C1018783569,lhunter@example.com,2,M,M348934600,transportation,18.62,0,2023-08-01 09:19:54
C1018783569,lhunter@example.com,2,M,M348934600,transportation,14.86,0,2023-08-01 09:22:37
C1018783569,lhunter@example.com,2,M,M348934600,transportation,4.52,0,2023-08-01 09:25:19
C1018783569,lhunter@example.com,2,M,M348934600,transportation,5.28,0,2023-08-01 09:28:02
C1018783569,lhunter@example.com,2,M,M348934600,transportation,37.84,0,2023-08-01 09:30:45
C1018783569,lhunter@example.com,2,M,M348934600,transportation,27.96,0,2023-08-01 09:33:27
C1018783569,lhunter@example.com,2,M,M348934600,transportation,60.41,0,2023-08-01 09:36:10
C1018783569,lhunter@example.com,2,M,M348934600,transportation,27.37,0,2023-08-01 09:38:52
C1018783569,lhunter@example.com,2,M,M348934600,transportation,15.55,0,2023-08-01 09:41:35
C1018783569,lhunter@example.com,2,M,M1649169323,sportsandtoys,23.73,0,2023-08-01 09:44:18
C1018783569,lhunter@example.com,2,M,M348934600,transportation,25.99,0,2023-08-01 09:47:00
C1018783569,lhunter@example.com,2,M,M348934600,transportation,16.65,0,2023-08-01 09:49:43
C1018783569,lhunter@example.com,2,M,M348934600,transportation,32.97,0,2023-08-01 09:52:25
C1018783569,lhunter@example.com,2,M,M348934600,transportation,4.8,0,2023-08-01 09:55:08
C1018783569,lhunter@example.com,2,M,M348934600,transportation,56.28,0,2023-08-01 09:57:51
C1018979501,james87@example.com,3,M,M547558035,fashion,8.05,0,2023-08-01 09:00:00
C1018979501,james87@example.com,3,M,M1535107174,wellnessandbeauty,88.44,0,2023-08-01 09:53:34
C1019071188,gina14@example.com,4,M,M348875670,hotelservices,127.84,0,2023-08-01 09:15:00
C1019071188,gina14@example.com,4,M,M692898500,health,95.71,0,2023-08-01 09:50:21
C1020019215,jennifermartinez@example.net,4,F,M480139044,health,28.88,0,2023-08-01 09:03:12
C1020019215,jennifermartinez@example.net,4,F,M547558035,fashion,11.47,0,2023-08-01 09:52:30
C102010508,barbara43@example.org,2,F,M348934600,transportation,17.14,0,2023-08-01 09:12:51
C102010508,barbara43@example.org,2,F,M348934600,transportation,44.87,0,2023-08-01 09:14:51
C102010508,barbara43@example.org,2,F,M348934600,transportation,10.66,0,2023-08-01 09:16:52
C102010508,barbara43@example.org,2,F,M348934600,transportation,48.66,0,2023-08-01 09:18:52
C102010508,barbara43@example.org,2,F,M348934600,transportation,31.56,0,2023-08-01 09:20:53
C102010508,barbara43@example.org,2,F,M348934600,transportation,8.29,0,2023-08-01 09:22:53
C102010508,barbara43@example.org,2,F,M348934600,transportation,19.09,0,2023-08-01 09:24:54
C102010508,barbara43@example.org,2,F,M348934600,transportation,5.25,0,2023-08-01 09:26:54
C102010508,barbara43@example.org,2,F,M348934600,transportation,3.78,0,2023-08-01 09:28:55
C102010508,barbara43@example.org,2,F,M348934600,transportation,12.14,0,2023-08-01 09:30:56
C102010508,barbara43@example.org,2,F,M348934600,transportation,36.01,0,2023-08-01 09:32:56
C102010508,barbara43@example.org,2,F,M348934600,transportation,17.33,0,2023-08-01 09:34:57
C102010508,barbara43@example.org,2,F,M348934600,transportation,52.34,0,2023-08-01 09:36:57
C102010508,barbara43@example.org,2,F,M348934600,transportation,8.52,0,2023-08-01 09:38:58
C102010508,barbara43@example.org,2,F,M348934600,transportation,49.36,0,2023-08-01 09:40:58
C102010508,barbara43@example.org,2,F,M348934600,transportation,1.0,0,2023-08-01 09:42:59
C102010508,barbara43@example.org,2,F,M348934600,transportation,37.96,0,2023-08-01 09:45:00
C1020355960,conwayhelen@example.com,2,F,M855959430,hyper,90.2,0,2023-08-01 09:03:12
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,6.3,0,2023-08-01 09:09:05
C1020355960,conwayhelen@example.com,2,F,M209847108,wellnessandbeauty,92.05,0,2023-08-01 09:14:59
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,38.15,0,2023-08-01 09:20:52
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,22.13,0,2023-08-01 09:26:46
C1020355960,conwayhelen@example.com,2,F,M855959430,hyper,91.19,0,2023-08-01 09:32:40
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,36.58,0,2023-08-01 09:38:33
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,8.49,0,2023-08-01 09:44:27
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,56.8,0,2023-08-01 09:50:21
C1021409246,hcarter@example.com,2,M,M348934600,transportation,17.61,0,2023-08-01 09:03:12
C1021409246,hcarter@example.com,2,M,M348934600,transportation,5.82,0,2023-08-01 09:06:50
C1021409246,hcarter@example.com,2,M,M348934600,transportation,25.8,0,2023-08-01 09:10:29
C1021409246,hcarter@example.com,2,M,M348934600,transportation,17.38,0,2023-08-01 09:14:07
C1021409246,hcarter@example.com,2,M,M348934600,transportation,50.85,0,2023-08-01 09:17:46
C1021409246,hcarter@example.com,2,M,M348934600,transportation,39.28,0,2023-08-01 09:21:25
C1021409246,hcarter@example.com,2,M,M348934600,transportation,24.71,0,2023-08-01 09:25:03
C1021409246,hcarter@example.com,2,M,M348934600,transportation,4.88,0,2023-08-01 09:28:42
C1021409246,hcarter@example.com,2,M,M348934600,transportation,1.97,0,2023-08-01 09:32:20
C1021409246,hcarter@example.com,2,M,M348934600,transportation,8.81,0,2023-08-01 09:35:59
C1021409246,hcarter@example.com,2,M,M348934600,transportation,10.01,0,2023-08-01 09:39:38
C1021409246,hcarter@example.com,2,M,M348934600,transportation,8.52,0,2023-08-01 09:43:16
C1021409246,hcarter@example.com,2,M,M348934600,transportation,21.45,0,2023-08-01 09:46:55
C1021409246,hcarter@example.com,2,M,M348934600,transportation,47.2,0,2023-08-01 09:50:33
C1021409246,hcarter@example.com,2,M,M348934600,transportation,19.22,0,2023-08-01 09:54:12
C1021409246,hcarter@example.com,2,M,M348934600,transportation,58.34,0,2023-08-01 09:57:51
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,11.37,0,2023-08-01 09:10:42
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,42.23,0,2023-08-01 09:13:32
C1022153336,bennettlisa@example.net,5,F,M209847108,wellnessandbeauty,9.76,0,2023-08-01 09:16:22
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,2.77,0,2023-08-01 09:19:12
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,10.25,0,2023-08-01 09:22:02
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,59.42,0,2023-08-01 09:24:52
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,55.07,0,2023-08-01 09:27:43
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,37.0,0,2023-08-01 09:30:33
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,7.27,0,2023-08-01 09:33:23
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,3.59,0,2023-08-01 09:36:13
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,41.97,0,2023-08-01 09:39:03
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,23.44,0,2023-08-01 09:41:53
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,53.44,0,2023-08-01 09:44:44
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,28.39,0,2023-08-01 09:47:34
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,27.36,0,2023-08-01 09:50:24
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,30.16,0,2023-08-01 09:53:14
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,27.58,0,2023-08-01 09:56:04
C1022153336,bennettlisa@example.net,5,F,M348934600,transportation,2.36,0,2023-08-01 09:58:55
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,37.95,0,2023-08-01 09:10:42
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,23.64,0,2023-08-01 09:13:19
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,11.08,0,2023-08-01 09:15:56
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,17.93,0,2023-08-01 09:18:33
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,5.32,0,2023-08-01 09:21:10
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,44.79,0,2023-08-01 09:23:47
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,42.17,0,2023-08-01 09:26:25
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,39.46,0,2023-08-01 09:29:02
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,31.4,0,2023-08-01 09:31:39
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,18.82,0,2023-08-01 09:34:16
C1022530210,chaseallison@example.com,4,M,M1649169323,sportsandtoys,114.62,0,2023-08-01 09:36:53
C1022530210,chaseallison@example.com,4,M,M348934600,transportation,33.17,0,2023-08-01 09:39:30
