customer,email,age,gender,merchant,category,amount,fraud,timestamp
C3747262977,owensjames@example.net,6,F,M348875670,otherservices,541.4484520789629,1,2023-08-01 11:08:34
C2677735206,ashleyallen@example.org,2,F,M677738360,food,2138.669409830636,1,2023-08-01 11:01:04
C0001053422,markandrews@example.com,3,M,M1353266412,leisure,346.1707173720364,1,2023-08-01 11:11:47
C7705086241,markandrews@example.com,3,M,M1352454843,transportation,725.9222632839464,1,2023-08-01 11:12:51
C0914761467,barnesmaxwell@example.net,4,F,M1400236507,food,6903.714662396744,1,2023-08-01 11:08:34
C5957412784,jason67@example.org,4,F,M857378720,hyper,520.528265348658,1,2023-08-01 11:02:08
C7161110536,thomastorres@example.com,2,M,M480139044,transportation,1582.8945655503117,1,2023-08-01 11:10:42
C1630380060,sosborne@example.com,4,M,M1053599405,hyper,6955.720439671726,1,2023-08-01 11:07:30
C1600929214,thomastorres@example.com,2,M,M2011752106,otherservices,953.3900584898456,1,2023-08-01 11:13:55
C6287904251,jthomas@example.com,5,M,M1400236507,transportation,521.2085866104381,1,2023-08-01 11:00:00
C8963029355,fosterchase@example.org,3,F,M349281107,hyper,469.4830774714383,1,2023-08-01 11:15:00
C8888242369,fosterchase@example.org,3,F,M78078399,leisure,2031.1934311364944,1,2023-08-01 11:04:17
C0361940262,thomastorres@example.com,2,M,M1352454843,contents,459.8522411180423,1,2023-08-01 11:09:38
C0361940262,thomastorres@example.com,2,M,M1352454843,leisure,458.4536718132164,1,2023-08-01 11:54:38
C7612292475,ashleyallen@example.org,2,M,M348934600,transportation,676.188243752831,1,2023-08-01 11:15:00
C1553950480,kennethdawson@example.net,5,M,M547558035,barsandrestaurants,564.5254871305996,1,2023-08-01 11:11:47
C1896022252,sheri48@example.net,3,F,M480139044,food,2382.448184425223,1,2023-08-01 11:13:55
C2020791376,jeffrey15@example.org,2,F,M78078399,leisure,437.4332023622176,1,2023-08-01 11:12:51
C6571282331,ashleyallen@example.org,2,F,M2011752106,contents,561.5195715978247,1,2023-08-01 11:01:04
C9579913736,thomastorres@example.com,2,M,M1823072687,transportation,6737.116836355699,1,2023-08-01 11:01:04
C6436848393,jeffrey15@example.org,1,F,M349281107,wellnessandbeauty,913.5210565068684,1,2023-08-01 11:12:51
C6680431881,gregoryhuffman@example.com,2,M,M1400236507,travel,596.2687660405237,1,2023-08-01 11:05:21
C8990634968,ashleyallen@example.org,2,F,M1535107174,sportsandtoys,575.1672082073875,1,2023-08-01 11:03:12
C3667948456,randy94@example.org,3,F,M1535107174,sportsandtoys,447.9539067269297,1,2023-08-01 11:03:12
C4482883617,jason67@example.org,4,M,M45060432,barsandrestaurants,488.3468012446271,1,2023-08-01 11:08:34
C7708014431,sheri48@example.net,3,F,M1400236507,contents,822.2607013697624,1,2023-08-01 11:10:42
C7708014431,sheri48@example.net,3,F,M1400236507,contents,821.2497653246096,1,2023-08-01 11:52:30
C4986266375,qrangel@example.org,6,M,M480139044,leisure,244.40513138111348,1,2023-08-01 11:08:34
C2195110598,thomastorres@example.com,2,F,M1352454843,otherservices,616.6983680588977,1,2023-08-01 11:02:08
C3570383799,qrangel@example.org,6,M,M1741626453,otherservices,469.7391730580619,1,2023-08-01 11:08:34
C6001882520,chaseallison@example.com,2,M,M495352832,sportsandtoys,420.5478298261366,1,2023-08-01 11:10:42
C4139198152,andrew08@example.com,1,F,M1535107174,otherservices,520.22218236697,1,2023-08-01 11:01:04
C8538926185,thomastorres@example.com,2,M,M1053599405,leisure,666.0206844245031,1,2023-08-01 11:11:47
C5501889009,sheri48@example.net,3,F,M1313686961,barsandrestaurants,584.2453605182284,1,2023-08-01 11:04:17
C0093857437,owensjames@example.net,4,F,M857378720,transportation,1263.0212214357794,1,2023-08-01 11:12:51
C3970160332,qrangel@example.org,6,M,M1535107174,barsandrestaurants,953.2245971328769,1,2023-08-01 11:12:51
C9160025962,barnesmaxwell@example.net,4,F,M78078399,barsandrestaurants,259.1204915642057,1,2023-08-01 11:04:17
C7417438142,jeffrey15@example.org,2,F,M840466850,food,1150.4413962689832,1,2023-08-01 11:02:08
C8733516053,vdavis@example.net,2,F,M495352832,otherservices,3684.0041700100983,1,2023-08-01 11:01:04
C3338812456,markandrews@example.com,3,M,M1748431652,leisure,508.1070135362813,1,2023-08-01 11:13:55
C1001184491,sheri48@example.net,2,F,M1352454843,tech,7007.832966209269,1,2023-08-01 11:11:47
C4292458425,ashleyallen@example.org,2,F,M1741626453,tech,6877.089754017794,1,2023-08-01 11:06:25
C8051193193,jthomas@example.com,1,M,M45060432,otherservices,460.1710005746594,1,2023-08-01 11:13:55
C9959200818,sheri48@example.net,3,F,M1600850729,hyper,423.622413874924,1,2023-08-01 11:06:25
C9302033135,markandrews@example.com,3,F,M547558035,leisure,379.9568846333328,1,2023-08-01 11:10:42
C9220166520,sosborne@example.com,3,M,M151143676,otherservices,465.6109532590975,1,2023-08-01 11:02:08
C5831068436,kennethdawson@example.net,2,M,M3697346,leisure,503.7612921148497,1,2023-08-01 11:11:47
C4028852930,owensjames@example.net,4,F,M1823072687,otherservices,316.0587519523766,1,2023-08-01 11:07:30
C7573086951,perezloretta@example.com,3,F,M348934600,sportsandtoys,522.680340746231,1,2023-08-01 11:13:55
C9932017520,qrangel@example.org,3,M,M151143676,transportation,355.86999129352114,1,2023-08-01 11:08:34
C3026944779,sosborne@example.com,4,M,M2080407379,otherservices,582.6131745580296,1,2023-08-01 11:05:21
C9838119229,isaiahmiller@example.com,5,F,M1053599405,barsandrestaurants,429.32823894142695,1,2023-08-01 11:08:34
C9838119229,isaiahmiller@example.com,5,F,M50039827,barsandrestaurants,418.58564494369534,1,2023-08-01 11:53:34
C0978832046,andrew08@example.com,1,F,M1352454843,leisure,598.7288746466969,1,2023-08-01 11:10:42
C0685768803,barnesmaxwell@example.net,4,F,M17379832,contents,522.8422609017014,1,2023-08-01 11:02:08
C5280901902,ashleyallen@example.org,2,F,M2080407379,contents,1049.2504856951382,1,2023-08-01 11:10:42
C5109799634,randy94@example.org,2,F,M85975013,barsandrestaurants,478.8550981848858,1,2023-08-01 11:02:08
C0424165188,aweber@example.com,5,M,M495352832,hyper,215.30153591856413,1,2023-08-01 11:06:25
C9173436684,sheri48@example.net,3,F,M1888755466,contents,670.4919901947259,1,2023-08-01 11:03:12
C7850612722,barnesmaxwell@example.net,4,F,M1823072687,leisure,399.0438580662036,1,2023-08-01 11:10:42
C0418069520,barnesmaxwell@example.net,4,F,M1888755466,tech,1004.3624207884244,1,2023-08-01 11:15:00
C8544139065,isaiahmiller@example.com,5,F,M1053599405,barsandrestaurants,1568.3672226380804,1,2023-08-01 11:04:17
C8104960046,sheri48@example.net,3,F,M855959430,transportation,787.5813045218146,1,2023-08-01 11:15:00
C8104960046,sheri48@example.net,3,F,M855959430,transportation,780.3184028921115,1,2023-08-01 11:49:17
C5456893833,barnesmaxwell@example.net,5,F,M1872033263,barsandrestaurants,6926.731445701147,1,2023-08-01 11:13:55
C5456893833,barnesmaxwell@example.net,5,F,M349281107,barsandrestaurants,6930.214756253316,1,2023-08-01 11:36:25
C5456893833,barnesmaxwell@example.net,5,F,M349281107,transportation,6899.739484088624,1,2023-08-01 11:58:55
C6785797833,jthomas@example.com,1,M,M1353266412,otherservices,657.0822812684471,1,2023-08-01 11:10:42
C8147743141,nwright@example.com,4,M,M692898500,contents,211.67462707954755,1,2023-08-01 11:01:04
C0879050182,barnesmaxwell@example.net,5,F,M1872033263,tech,310.88764831213246,1,2023-08-01 11:12:51
C8359978943,markandrews@example.com,3,M,M1741626453,sportsandtoys,660.9167866300874,1,2023-08-01 11:08:34
C6268112978,owensjames@example.net,4,F,M495352832,fashion,440.6483053922025,1,2023-08-01 11:07:30
C6268112978,owensjames@example.net,4,F,M1741626453,food,450.4823759185503,1,2023-08-01 11:27:19
C6268112978,owensjames@example.net,4,F,M348934600,food,440.8706312601892,1,2023-08-01 11:47:08
C4846600347,amanda39@example.net,3,M,M1741626453,leisure,617.7340411927785,1,2023-08-01 11:15:00
C8638923927,kennethdawson@example.net,5,M,M1535107174,contents,6763.952369241163,1,2023-08-01 11:03:12
C8713123349,andrew08@example.com,1,F,M857378720,transportation,7044.733722831933,1,2023-08-01 11:03:12
C6889146185,ashleyallen@example.org,2,F,M1600850729,health,486.8968075354332,1,2023-08-01 11:10:42
C2891358904,owensjames@example.net,6,F,M348934600,otherservices,257.02969434908334,1,2023-08-01 11:07:30
C1028936485,sheri48@example.net,3,F,M2122776122,contents,566.572814814285,1,2023-08-01 11:06:25
C6313199080,jthomas@example.com,1,M,M692898500,home,654.8991048838011,1,2023-08-01 11:03:12
C1343337424,nwright@example.com,3,M,M1823072687,home,427.2804750227744,1,2023-08-01 11:04:17
C1554821025,sosborne@example.com,4,M,M480139044,leisure,482.6488027466533,1,2023-08-01 11:08:34
C9149619759,thomastorres@example.com,2,F,M85975013,transportation,459.97772282331175,1,2023-08-01 11:03:12
C3383838965,thomastorres@example.com,2,M,M85975013,otherservices,470.67333174898846,1,2023-08-01 11:10:42
C8337319551,markandrews@example.com,3,M,M1823072687,transportation,511.9635359333248,1,2023-08-01 11:04:17
C8337319551,markandrews@example.com,3,M,M1823072687,transportation,499.9457758047225,1,2023-08-01 11:53:34
C0208159412,barnesmaxwell@example.net,4,F,M209847108,leisure,7136.557796190175,1,2023-08-01 11:09:38
C9581135920,jthomas@example.com,1,M,M1313686961,tech,693.0027409371831,1,2023-08-01 11:11:47
C9596888853,owensjames@example.net,6,F,M1294758098,fashion,288.4293227483799,1,2023-08-01 11:07:30
C5126402101,owensjames@example.net,6,F,M348934600,otherservices,215.761070965183,1,2023-08-01 11:08:34
C5126402101,owensjames@example.net,6,F,M348934600,otherservices,249.58026377958404,1,2023-08-01 11:29:59
C5126402101,owensjames@example.net,6,F,M348934600,otherservices,218.5067851704665,1,2023-08-01 11:51:25
C8783791737,ashleyallen@example.org,2,F,M840466850,barsandrestaurants,6909.444634351726,1,2023-08-01 11:06:25
C3264567534,ashleyallen@example.org,2,M,M85975013,fashion,430.4480027804546,1,2023-08-01 11:08:34
C3865874869,jthomas@example.com,2,M,M1649169323,transportation,440.0298781740031,1,2023-08-01 11:10:42
C7593635761,barnesmaxwell@example.net,5,F,M348934600,sportsandtoys,3062.634367330834,1,2023-08-01 11:02:08
C9837434806,vdavis@example.net,4,F,M1741626453,sportsandtoys,284.84529324055046,1,2023-08-01 11:05:21
C9878557389,markandrews@example.com,3,M,M1313686961,leisure,656.5789174380653,1,2023-08-01 11:03:12
C7261854924,jthomas@example.com,1,M,M1888755466,otherservices,2415.12782886179,1,2023-08-01 11:02:08
C6772123061,randy94@example.org,3,F,M1353266412,hyper,171.8056250965704,1,2023-08-01 11:08:34
C0024574953,ashleyallen@example.org,2,M,M349281107,sportsandtoys,688.2664609157102,1,2023-08-01 11:06:25
C1927747043,jthomas@example.com,1,M,M1353266412,tech,683.1646673134893,1,2023-08-01 11:03:12
C3009883046,barnesmaxwell@example.net,4,F,M1741626453,hyper,7005.685663735455,1,2023-08-01 11:04:17
C3009883046,barnesmaxwell@example.net,4,F,M1741626453,travel,6955.465062589755,1,2023-08-01 12:00:00
C6887430249,jthomas@example.com,1,M,M495352832,fashion,6956.557189660566,1,2023-08-01 11:11:47
C5240914069,ashleyallen@example.org,2,F,M677738360,otherservices,551.9236340418042,1,2023-08-01 11:11:47
C5240914069,ashleyallen@example.org,2,F,M349281107,otherservices,560.2951883493116,1,2023-08-01 11:47:08
C6117388118,mark94@example.com,4,M,M97925176,barsandrestaurants,638.4838396770733,1,2023-08-01 11:09:38
C6099808454,thomastorres@example.com,2,M,M495352832,otherservices,592.5368528788154,1,2023-08-01 11:11:47
C1560235684,aweber@example.com,5,M,M1353266412,leisure,506.858303773127,1,2023-08-01 11:02:08
C2765625955,randy94@example.org,1,F,M495352832,leisure,257.1776293247232,1,2023-08-01 11:10:42
C5904239290,andrew08@example.com,1,F,M480139044,fashion,548.370782503689,1,2023-08-01 11:13:55
C3912058627,randy94@example.org,3,F,M1741626453,hyper,480.51366353015953,1,2023-08-01 11:03:12
C8380283797,barnesmaxwell@example.net,4,F,M855959430,travel,6560.396716779393,1,2023-08-01 11:06:25
C6580149104,owensjames@example.net,6,F,M480139044,fashion,383.1891547923208,1,2023-08-01 11:01:04
C6677373413,jthomas@example.com,2,M,M495352832,leisure,776.6170261781068,1,2023-08-01 11:10:42
C9294544911,barnesmaxwell@example.net,4,F,M840466850,leisure,311.9302498837275,1,2023-08-01 11:03:12
C0097073431,jthomas@example.com,1,M,M855959430,barsandrestaurants,300.60197195121657,1,2023-08-01 11:06:25
C3486961359,jthomas@example.com,1,M,M855959430,tech,6846.177631024778,1,2023-08-01 11:00:00
C4677065151,qrangel@example.org,3,M,M1353266412,leisure,498.1822574585178,1,2023-08-01 11:15:00
C4634144133,owensjames@example.net,4,F,M1741626453,contents,614.802182960905,1,2023-08-01 11:03:12
C4634144133,owensjames@example.net,4,F,M1748431652,contents,599.7521279144529,1,2023-08-01 11:28:55
C4634144133,owensjames@example.net,4,F,M1748431652,contents,595.774794092377,1,2023-08-01 11:54:38
C0620382261,amanda39@example.net,1,M,M732195782,food,734.9121934878923,1,2023-08-01 11:12:51
C9956254010,markandrews@example.com,3,M,M692898500,leisure,669.3989393322188,1,2023-08-01 11:13:55
C1783479267,thomastorres@example.com,2,M,M151143676,fashion,726.3887267682795,1,2023-08-01 11:10:42
C4686395290,qrangel@example.org,6,M,M2122776122,barsandrestaurants,1250.0392793861554,1,2023-08-01 11:07:30
C5938064562,jthomas@example.com,1,M,M1053599405,contents,449.79276541805694,1,2023-08-01 11:13:55
C3561928007,nwright@example.com,3,M,M1788569036,leisure,264.3414799559925,1,2023-08-01 11:03:12
C2761824222,ashleyallen@example.org,2,M,M692898500,contents,1348.2561965624725,1,2023-08-01 11:09:38
C1681374796,thomastorres@example.com,2,M,M855959430,transportation,1819.821679784858,1,2023-08-01 11:09:38
C8531411368,jason67@example.org,4,M,M1741626453,fashion,536.0612068429141,1,2023-08-01 11:00:00
C5274559026,sheri48@example.net,3,F,M1913465890,food,596.0201121092229,1,2023-08-01 11:08:34
C5970448129,thomastorres@example.com,2,F,M2080407379,travel,6803.3317616256645,1,2023-08-01 11:07:30
C9595995964,sosborne@example.com,4,M,M78078399,barsandrestaurants,375.2984340621836,1,2023-08-01 11:12:51
C9866561870,ashleyallen@example.org,2,F,M857378720,hyper,598.2004657970222,1,2023-08-01 11:02:08
C5494740718,osims@example.com,4,M,M1748431652,otherservices,611.3020388711791,1,2023-08-01 11:05:21
C8142946002,owensjames@example.net,6,F,M1053599405,food,477.0188055818009,1,2023-08-01 11:11:47
C4921644292,jeffrey15@example.org,2,F,M348875670,leisure,6947.8834015034345,1,2023-08-01 11:02:08
C5518191596,thomastorres@example.com,2,M,M1741626453,health,642.2213469107139,1,2023-08-01 11:04:17
C2143279540,fosterchase@example.org,3,F,M1600850729,barsandrestaurants,517.2550660853949,1,2023-08-01 11:08:34
C2250073350,jeffrey15@example.org,2,F,M1873032707,barsandrestaurants,544.188982786401,1,2023-08-01 11:05:21
C5677359781,markandrews@example.com,3,M,M1741626453,barsandrestaurants,617.1546185128224,1,2023-08-01 11:02:08
C1470782544,jthomas@example.com,2,M,M495352832,food,602.9833459773436,1,2023-08-01 11:12:51
C8921851065,jthomas@example.com,1,M,M1535107174,barsandrestaurants,427.669237361186,1,2023-08-01 11:15:00
C0526688669,owensjames@example.net,6,F,M857378720,otherservices,656.2203322950314,1,2023-08-01 11:10:42
C5427293139,thomastorres@example.com,2,M,M1053599405,otherservices,344.5394038817721,1,2023-08-01 11:04:17
C5427293139,thomastorres@example.com,2,M,M1053599405,otherservices,338.320489511207,1,2023-08-01 11:47:08
C4176796643,thomastorres@example.com,2,M,M1294758098,barsandrestaurants,433.22445872048513,1,2023-08-01 11:10:42
C4176796643,thomastorres@example.com,2,M,M1294758098,barsandrestaurants,447.5757166712524,1,2023-08-01 11:33:12
C4176796643,thomastorres@example.com,2,M,M1294758098,barsandrestaurants,449.3602769394042,1,2023-08-01 11:55:42
C0557928101,owensjames@example.net,4,F,M1535107174,fashion,544.8988140606679,1,2023-08-01 11:03:12
C7008881797,fosterchase@example.org,3,F,M97925176,wellnessandbeauty,455.5094963587398,1,2023-08-01 11:12:51
C1324122048,owensjames@example.net,3,F,M1400236507,food,688.5240961551593,1,2023-08-01 11:06:25
C1641718094,randy94@example.org,1,F,M1352454843,otherservices,429.7237500913899,1,2023-08-01 11:15:00
C3156692741,qrangel@example.org,5,M,M495352832,contents,505.49663481434976,1,2023-08-01 11:00:00
C1948679925,markandrews@example.com,3,M,M151143676,tech,680.255801230475,1,2023-08-01 11:05:21
C4773340164,sosborne@example.com,4,M,M1400236507,transportation,1784.1850807753638,1,2023-08-01 11:04:17
C5505246798,sheri48@example.net,2,F,M1600850729,tech,584.6772844575119,1,2023-08-01 11:03:12
C8438494457,jthomas@example.com,1,M,M1352454843,barsandrestaurants,651.9242903380992,1,2023-08-01 11:13:55
C5626270832,randy94@example.org,3,F,M1888755466,barsandrestaurants,584.3829541590577,1,2023-08-01 11:08:34
C7510893976,randy94@example.org,3,F,M1353266412,contents,449.689146782908,1,2023-08-01 11:01:04
C0503502268,thomastorres@example.com,2,M,M1913465890,fashion,626.0424697344448,1,2023-08-01 11:13:55
C0516181192,andrew08@example.com,1,F,M1053599405,fashion,4591.302693605986,1,2023-08-01 11:09:38
C8702099845,nwright@example.com,3,M,M855959430,hotelservices,523.9198125924329,1,2023-08-01 11:06:25
C1111126087,barnesmaxwell@example.net,4,F,M2080407379,fashion,609.1421625659575,1,2023-08-01 11:05:21
C9727326420,barnesmaxwell@example.net,4,F,M349281107,barsandrestaurants,1023.7076453218745,1,2023-08-01 11:04:17
C9304420800,nwright@example.com,4,M,M3697346,otherservices,568.082598374865,1,2023-08-01 11:06:25
C1685245377,sheri48@example.net,3,F,M495352832,hyper,519.3301075199374,1,2023-08-01 11:01:04
C2249579064,qrangel@example.org,3,M,M840466850,wellnessandbeauty,357.6021007220878,1,2023-08-01 11:02:08
C2976586184,markandrews@example.com,3,F,M1353266412,barsandrestaurants,703.4177737963124,1,2023-08-01 11:04:17
C0207835798,fosterchase@example.org,3,F,M1400236507,tech,2600.6592789142965,1,2023-08-01 11:01:04
C4887557963,jthomas@example.com,1,M,M840466850,sportsandtoys,608.3806502785183,1,2023-08-01 11:13:55
C6016247467,fosterchase@example.org,3,F,M78078399,barsandrestaurants,584.9763876797249,1,2023-08-01 11:09:38
C5307545153,alexander23@example.net,1,F,M349281107,barsandrestaurants,465.4654560670979,1,2023-08-01 11:08:34
C5535158508,randy94@example.org,3,F,M1741626453,barsandrestaurants,626.0675660754987,1,2023-08-01 11:00:00
C9812165554,jthomas@example.com,2,M,M2122776122,sportsandtoys,688.5120355413604,1,2023-08-01 11:11:47
C8242694568,nwright@example.com,1,M,M1741626453,home,352.58480839910044,1,2023-08-01 11:10:42
C5735104059,ashleyallen@example.org,2,F,M1400236507,leisure,336.3588435072547,1,2023-08-01 11:01:04
C9703386846,markandrews@example.com,3,F,M1535107174,fashion,603.0809599664734,1,2023-08-01 11:00:00
C1559378602,aweber@example.com,5,M,M151143676,leisure,786.2684938793631,1,2023-08-01 11:00:00
C0022013139,aweber@example.com,5,M,M1535107174,travel,1612.3819964622314,1,2023-08-01 11:13:55
C6901567074,ashleyallen@example.org,2,F,M1400236507,food,320.874555042281,1,2023-08-01 11:00:00
C7107323877,bruce54@example.net,5,F,M2122776122,contents,551.1794685095311,1,2023-08-01 11:12:51
C2262918228,jenniferberry@example.org,5,M,M17379832,hyper,674.1884913414502,1,2023-08-01 11:05:21
C8531671142,andrew08@example.com,1,F,M857378720,otherservices,453.6007887511005,1,2023-08-01 11:10:42
C0963937925,ashleyallen@example.org,2,M,M50039827,contents,661.4094242124522,1,2023-08-01 11:12:51
C3190586058,fosterchase@example.org,3,F,M97925176,sportsandtoys,902.7231633118248,1,2023-08-01 11:11:47
C6558843515,ashleyallen@example.org,2,M,M692898500,leisure,615.1512222564215,1,2023-08-01 11:07:30
C8527959185,jthomas@example.com,1,M,M1823072687,leisure,513.9114533662506,1,2023-08-01 11:02:08
C3818078267,owensjames@example.net,4,F,M17379832,health,480.8701444809988,1,2023-08-01 11:12:51
C6856614188,sheri48@example.net,3,F,M1888755466,barsandrestaurants,523.3898640899328,1,2023-08-01 11:15:00
C5071648928,jeffrey15@example.org,2,F,M3697346,otherservices,670.3324821620153,1,2023-08-01 11:03:12
C2221603727,vdavis@example.net,1,F,M1535107174,contents,405.5303384369415,1,2023-08-01 11:03:12
C6518684621,thomastorres@example.com,2,M,M1535107174,otherservices,707.0935409516549,1,2023-08-01 11:07:30
C5737581960,nwright@example.com,4,M,M1872033263,wellnessandbeauty,501.14619179092034,1,2023-08-01 11:10:42
C9395307385,jeffrey15@example.org,2,F,M349281107,otherservices,717.1043123005969,1,2023-08-01 11:10:42
C6716055338,thomastorres@example.com,2,M,M692898500,hyper,565.5099924689165,1,2023-08-01 11:03:12
C7327130495,barnesmaxwell@example.net,5,F,M1353266412,fashion,440.0689340340072,1,2023-08-01 11:09:38
C5020322568,ashleyallen@example.org,2,F,M1823072687,leisure,207.42709701705544,1,2023-08-01 11:13:55
C0379143372,jthomas@example.com,2,M,M855959430,otherservices,513.4277457702731,1,2023-08-01 11:05:21
C2156336149,jthomas@example.com,1,M,M1649169323,otherservices,657.4684775188164,1,2023-08-01 11:15:00
C7339433147,fosterchase@example.org,3,F,M857378720,transportation,355.7614714302114,1,2023-08-01 11:15:00
C9073378388,ashleyallen@example.org,2,M,M857378720,barsandrestaurants,157.21306505674346,1,2023-08-01 11:07:30
C0469997482,vdavis@example.net,4,F,M1741626453,sportsandtoys,414.8909913803615,1,2023-08-01 11:12:51
C3458286429,sheri48@example.net,2,F,M1352454843,barsandrestaurants,539.9876807999913,1,2023-08-01 11:12:51
C1231748090,jenniferberry@example.org,5,M,M151143676,sportsandtoys,665.8916615177352,1,2023-08-01 11:10:42
C6455449246,aweber@example.com,5,M,M495352832,home,660.6195309912649,1,2023-08-01 11:13:55
C6455449246,aweber@example.com,5,M,M495352832,transportation,673.2076811699143,1,2023-08-01 11:52:30
C7331360380,ashleyallen@example.org,2,M,M495352832,sportsandtoys,212.2601570490444,1,2023-08-01 11:12:51
C5523543829,ashleyallen@example.org,2,M,M151143676,leisure,560.6855929840704,1,2023-08-01 11:11:47
C5981859249,mark94@example.com,4,M,M348934600,transportation,450.4454755725017,1,2023-08-01 11:05:21
C0457229634,owensjames@example.net,6,F,M2080407379,barsandrestaurants,337.22258874229993,1,2023-08-01 11:03:12
C2141170598,sheri48@example.net,2,F,M692898500,wellnessandbeauty,2295.0919782792257,1,2023-08-01 11:06:25
C1960111813,jthomas@example.com,1,M,M495352832,barsandrestaurants,458.0339624530144,1,2023-08-01 11:04:17
C1960111813,jthomas@example.com,1,M,M495352832,barsandrestaurants,439.13154207214734,1,2023-08-01 11:50:21
C0070163033,thomastorres@example.com,2,M,M348934600,hyper,3700.868090050146,1,2023-08-01 11:15:00
C4305287409,randy94@example.org,2,F,M348934600,transportation,472.4544534591635,1,2023-08-01 11:08:34
C8219254836,ashleyallen@example.org,2,F,M1353266412,barsandrestaurants,571.9457926008185,1,2023-08-01 11:08:34
C7097292302,andrew08@example.com,1,E,M85975013,transportation,2336.364733064874,1,2023-08-01 11:15:00
C8620774058,sosborne@example.com,4,M,M1053599405,contents,779.6311531926171,1,2023-08-01 11:03:12
C0448556729,jthomas@example.com,5,M,M348934600,hyper,225.43843049478627,1,2023-08-01 11:09:38
C7267207257,jthomas@example.com,2,M,M17379832,contents,1028.460656237383,1,2023-08-01 11:15:00
C4359308563,markandrews@example.com,3,M,M677738360,barsandrestaurants,595.399837307633,1,2023-08-01 11:04:17
C9054620358,owensjames@example.net,4,F,M857378720,contents,6518.200786159639,1,2023-08-01 11:10:42
C9054620358,owensjames@example.net,4,F,M857378720,contents,6512.513924483769,1,2023-08-01 11:58:55
C0771086928,mark94@example.com,4,M,M85975013,hyper,522.8373340126601,1,2023-08-01 11:09:38
C0787672105,thomastorres@example.com,2,M,M1294758098,otherservices,573.3355858845396,1,2023-08-01 11:15:00
C2661433715,mark94@example.com,4,M,M1352454843,home,663.5280378219533,1,2023-08-01 11:05:21
C4935064556,andrew08@example.com,1,F,M495352832,contents,393.1231487870367,1,2023-08-01 11:10:42
C8001940385,ashleyallen@example.org,2,F,M45060432,contents,559.0794784783816,1,2023-08-01 11:01:04
C3486456004,andrew08@example.com,1,F,M840466850,contents,3054.9718231494194,1,2023-08-01 11:01:04
C0941457998,thomastorres@example.com,2,M,M78078399,contents,833.4454579980663,1,2023-08-01 11:08:34
C7323175224,jason67@example.org,4,M,M1353266412,fashion,1255.4017875334764,1,2023-08-01 11:09:38
C8472361482,randy94@example.org,1,F,M151143676,sportsandtoys,819.0540664303172,1,2023-08-01 11:12:51
C5299508556,nwright@example.com,5,M,M480139044,barsandrestaurants,564.577476074337,1,2023-08-01 11:06:25
C6504706131,jeffrey15@example.org,2,F,M1748431652,barsandrestaurants,843.0954886900189,1,2023-08-01 11:02:08
C7378219764,jthomas@example.com,2,M,M348934600,otherservices,1325.4885290852178,1,2023-08-01 11:05:21
C5409100583,sheri48@example.net,6,F,M2080407379,tech,2559.770205612736,1,2023-08-01 11:12:51
C5923742395,barnesmaxwell@example.net,4,F,M151143676,contents,603.0970749993792,1,2023-08-01 11:04:17
C8827767881,owensjames@example.net,4,F,M3697346,sportsandtoys,555.2619092978206,1,2023-08-01 11:11:47
C7918265532,owensjames@example.net,4,F,M840466850,transportation,694.721763316734,1,2023-08-01 11:13:55
C7604962383,ashleyallen@example.org,2,F,M2122776122,fashion,552.3258940033185,1,2023-08-01 11:11:47
C3772472938,ashleyallen@example.org,2,M,M1352454843,transportation,1058.7622555633704,1,2023-08-01 11:05:21
C1031714907,vdavis@example.net,2,F,M349281107,sportsandtoys,493.9060770230332,1,2023-08-01 11:15:00
C4943259735,sheri48@example.net,2,F,M857378720,barsandrestaurants,574.2655361910768,1,2023-08-01 11:03:12
C6909360867,randy94@example.org,3,F,M857378720,barsandrestaurants,562.0303770835291,1,2023-08-01 11:07:30
C4008718663,ashleyallen@example.org,2,F,M349281107,barsandrestaurants,852.9607628469614,1,2023-08-01 11:12:51
C1380486419,jeffrey15@example.org,2,F,M2011752106,leisure,607.3713052079517,1,2023-08-01 11:10:42
C1011732564,ashleyallen@example.org,2,M,M2080407379,fashion,502.09343753086273,1,2023-08-01 11:08:34
C6236623862,sheri48@example.net,3,F,M1400236507,leisure,581.2323112606958,1,2023-08-01 11:09:38
C9644523253,thomastorres@example.com,2,M,M855959430,health,490.6601296147796,1,2023-08-01 11:02:08
C8542200226,vdavis@example.net,1,F,M1600850729,fashion,563.0307408459475,1,2023-08-01 11:05:21
C1341997697,thomastorres@example.com,2,M,M2080407379,sportsandtoys,510.79499076061256,1,2023-08-01 11:03:12
C4500103881,owensjames@example.net,6,F,M1400236507,transportation,6929.033124031587,1,2023-08-01 11:01:04
C2995383178,jthomas@example.com,2,M,M1872033263,otherservices,483.89397130830906,1,2023-08-01 11:11:47
C3469023364,isaiahmiller@example.com,5,F,M1823072687,transportation,768.7449865689176,1,2023-08-01 11:11:47
C3469023364,isaiahmiller@example.com,5,F,M1823072687,transportation,754.2876978602417,1,2023-08-01 11:47:08
C0190971884,kennethdawson@example.net,5,M,M480139044,hotelservices,6819.57160905382,1,2023-08-01 11:05:21
C2557282398,randy94@example.org,3,F,M1788569036,leisure,369.7077493661395,1,2023-08-01 11:15:00
C1090674931,randy94@example.org,1,F,M45060432,barsandrestaurants,7177.851695541293,1,2023-08-01 11:10:42
