customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1681976106,amy84@example.net,1,M,M209847108,wellnessandbeauty,22.06,0,2023-01-11 11:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,20.71,0,2023-01-11 19:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,6.81,0,2023-01-12 03:57:58.991596638
C1681976106,amy84@example.net,1,M,M151143676,barsandrestaurants,60.91,0,2023-01-12 11:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,0.21,0,2023-01-12 19:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,3.49,0,2023-01-13 03:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,26.37,0,2023-01-13 11:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,65.36,0,2023-01-13 19:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,19.14,0,2023-01-14 03:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,35.82,0,2023-01-14 11:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,42.67,0,2023-01-14 19:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,69.0,0,2023-01-15 03:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,52.32,0,2023-01-15 11:57:58.991596638
C1681976106,amy84@example.net,1,M,M151143676,barsandrestaurants,45.84,0,2023-01-15 19:57:58.991596638
C1681976106,amy84@example.net,1,M,M348934600,transportation,34.15,0,2023-01-16 03:57:58.991596638
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,20.97,0,2023-01-11 04:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,23.66,0,2023-01-11 12:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,5.93,0,2023-01-11 20:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,39.28,0,2023-01-12 04:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,5.14,0,2023-01-12 12:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,64.15,0,2023-01-12 20:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,43.54,0,2023-01-13 04:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,5.23,0,2023-01-13 12:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,21.24,0,2023-01-13 20:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,4.8,0,2023-01-14 04:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,24.38,0,2023-01-14 12:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M209847108,wellnessandbeauty,104.95,0,2023-01-14 20:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,57.39,0,2023-01-15 04:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,33.36,0,2023-01-15 12:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,24.57,0,2023-01-15 20:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,36.44,0,2023-01-16 04:08:55.894357743
C1682236855,crystallogan@example.com,2,M,M348934600,transportation,6.06,0,2023-01-16 12:08:55.894357743
C168310052,jennifer71@example.net,2,M,M348934600,transportation,0.93,0,2023-01-11 04:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,11.19,0,2023-01-11 12:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,14.81,0,2023-01-11 20:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,6.73,0,2023-01-12 04:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,26.86,0,2023-01-12 12:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,54.51,0,2023-01-12 20:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,21.83,0,2023-01-13 04:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,8.38,0,2023-01-13 12:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,28.83,0,2023-01-13 20:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,6.83,0,2023-01-14 04:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,1.1,0,2023-01-14 12:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,43.91,0,2023-01-14 20:19:52.797118847
C168310052,jennifer71@example.net,2,M,M348934600,transportation,1.02,0,2023-01-15 04:19:52.797118847
C168310052,jennifer71@example.net,2,M,M855959430,hyper,26.94,0,2023-01-15 12:19:52.797118847
C1683471006,grantbenjamin@example.net,3,F,M692898500,health,25.88,0,2023-01-11 04:30:49.699879952
C168361707,joshuaoconnor@example.com,4,F,M1888755466,otherservices,99.75,0,2023-01-11 04:41:46.602641056
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,55.06,0,2023-01-11 04:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,28.13,0,2023-01-11 12:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,12.58,0,2023-01-11 20:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,16.76,0,2023-01-12 04:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,27.55,0,2023-01-12 12:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,34.55,0,2023-01-12 20:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,8.72,0,2023-01-13 04:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,52.13,0,2023-01-13 12:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,32.0,0,2023-01-13 20:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,1.06,0,2023-01-14 04:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,8.54,0,2023-01-14 12:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,31.03,0,2023-01-14 20:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M209847108,wellnessandbeauty,79.39,0,2023-01-15 04:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,30.24,0,2023-01-15 12:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,3.06,0,2023-01-15 20:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M1649169323,sportsandtoys,44.92,0,2023-01-16 04:52:43.505402160
C1683902488,josephblankenship@example.org,3,F,M348934600,transportation,13.24,0,2023-01-16 12:52:43.505402160
C1684213034,eric40@example.com,4,M,M1535107174,wellnessandbeauty,104.5,0,2023-01-11 05:03:40.408163265
C1684213034,eric40@example.com,4,M,M855959430,hyper,19.1,0,2023-01-11 13:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,10.77,0,2023-01-11 21:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,31.78,0,2023-01-12 05:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,43.41,0,2023-01-12 13:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,14.61,0,2023-01-12 21:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,60.89,0,2023-01-13 05:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,48.36,0,2023-01-13 13:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,11.56,0,2023-01-13 21:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,26.83,0,2023-01-14 05:03:40.408163265
C1684213034,eric40@example.com,4,M,M348934600,transportation,45.73,0,2023-01-14 13:03:40.408163265
C1685492470,jacob48@example.org,2,F,M980657600,sportsandtoys,278.02,1,2023-01-11 05:14:37.310924369
C1685492470,jacob48@example.org,2,F,M980657600,sportsandtoys,764.0,1,2023-01-11 13:14:37.310924369
C1685492470,jacob48@example.org,2,F,M480139044,health,289.21,1,2023-01-11 21:14:37.310924369
C1685492470,jacob48@example.org,2,F,M980657600,sportsandtoys,383.14,1,2023-01-12 05:14:37.310924369
C1685492470,jacob48@example.org,2,F,M547558035,fashion,141.83,1,2023-01-12 13:14:37.310924369
C1685492470,jacob48@example.org,2,F,M17379832,sportsandtoys,253.25,1,2023-01-12 21:14:37.310924369
C1685492470,jacob48@example.org,2,F,M732195782,travel,653.5,1,2023-01-13 05:14:37.310924369
C1685492470,jacob48@example.org,2,F,M50039827,health,1025.56,1,2023-01-13 13:14:37.310924369
C1685492470,jacob48@example.org,2,F,M980657600,sportsandtoys,66.32,1,2023-01-13 21:14:37.310924369
C1685492470,jacob48@example.org,2,F,M3697346,leisure,275.18,1,2023-01-14 05:14:37.310924369
C1685492470,jacob48@example.org,2,F,M1741626453,sportsandtoys,648.71,1,2023-01-14 13:14:37.310924369
C1685492470,jacob48@example.org,2,F,M480139044,health,238.36,1,2023-01-14 21:14:37.310924369
C1685492470,jacob48@example.org,2,F,M1198415165,wellnessandbeauty,34.9,1,2023-01-15 05:14:37.310924369
C1685492470,jacob48@example.org,2,F,M732195782,travel,1393.18,1,2023-01-15 13:14:37.310924369
C1685492470,jacob48@example.org,2,F,M732195782,travel,3007.98,1,2023-01-15 21:14:37.310924369
C168579211,zparks@example.org,3,F,M855959430,hyper,37.54,0,2023-01-11 05:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,40.38,0,2023-01-11 13:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,9.67,0,2023-01-11 21:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,4.92,0,2023-01-12 05:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,2.51,0,2023-01-12 13:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,31.99,0,2023-01-12 21:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,6.18,0,2023-01-13 05:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,12.4,0,2023-01-13 13:25:34.213685474
C168579211,zparks@example.org,3,F,M151143676,barsandrestaurants,85.1,0,2023-01-13 21:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,13.06,0,2023-01-14 05:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,35.6,0,2023-01-14 13:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,64.12,0,2023-01-14 21:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,18.32,0,2023-01-15 05:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,0.1,0,2023-01-15 13:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,22.1,0,2023-01-15 21:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,53.97,0,2023-01-16 05:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,21.84,0,2023-01-16 13:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,40.28,0,2023-01-16 21:25:34.213685474
C168579211,zparks@example.org,3,F,M348934600,transportation,55.17,0,2023-01-17 05:25:34.213685474
C1686035763,rterry@example.net,3,F,M692898500,health,29.48,0,2023-01-11 05:36:31.116446578
C1686676187,rebecca32@example.com,1,F,M348934600,transportation,31.67,0,2023-01-11 05:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M348934600,transportation,17.36,0,2023-01-11 13:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M348934600,transportation,17.27,0,2023-01-11 21:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1842530320,tech,51.33,0,2023-01-12 05:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M348934600,transportation,6.48,0,2023-01-12 13:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,18.63,0,2023-01-12 21:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,34.78,0,2023-01-13 05:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,28.71,0,2023-01-13 13:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,12.85,0,2023-01-13 21:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,2.85,0,2023-01-14 05:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,10.29,0,2023-01-14 13:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,17.8,0,2023-01-14 21:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,49.82,0,2023-01-15 05:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,12.01,0,2023-01-15 13:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1946091778,wellnessandbeauty,113.07,0,2023-01-15 21:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M348934600,transportation,36.92,0,2023-01-16 05:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,33.31,0,2023-01-16 13:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,6.98,0,2023-01-16 21:47:28.019207683
C1686676187,rebecca32@example.com,1,F,M1823072687,transportation,46.01,0,2023-01-17 05:47:28.019207683
C1687101094,qlee@example.com,2,F,M348934600,transportation,19.31,0,2023-01-11 05:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,2.24,0,2023-01-11 13:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,5.99,0,2023-01-11 21:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,9.16,0,2023-01-12 05:58:24.921968787
C1687101094,qlee@example.com,2,F,M855959430,hyper,39.32,0,2023-01-12 13:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,34.94,0,2023-01-12 21:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,12.03,0,2023-01-13 05:58:24.921968787
C1687101094,qlee@example.com,2,F,M855959430,hyper,24.07,0,2023-01-13 13:58:24.921968787
C1687101094,qlee@example.com,2,F,M855959430,hyper,25.98,0,2023-01-13 21:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,29.89,0,2023-01-14 05:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,44.19,0,2023-01-14 13:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,30.5,0,2023-01-14 21:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,86.86,0,2023-01-15 05:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,54.38,0,2023-01-15 13:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,28.25,0,2023-01-15 21:58:24.921968787
C1687101094,qlee@example.com,2,F,M348934600,transportation,12.9,0,2023-01-16 05:58:24.921968787
C1687101094,qlee@example.com,2,F,M209847108,wellnessandbeauty,39.87,0,2023-01-16 13:58:24.921968787
C168710517,heather22@example.com,4,F,M1198415165,wellnessandbeauty,111.82,0,2023-01-11 06:09:21.824729892
C168710517,heather22@example.com,4,F,M1535107174,wellnessandbeauty,97.11,0,2023-01-11 14:09:21.824729892
C168710517,heather22@example.com,4,F,M17379832,sportsandtoys,18.17,1,2023-01-11 22:09:21.824729892
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,0.77,0,2023-01-11 06:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,35.69,0,2023-01-11 14:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,34.47,0,2023-01-11 22:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,68.97,0,2023-01-12 06:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,19.05,0,2023-01-12 14:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M151143676,barsandrestaurants,7.16,0,2023-01-12 22:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,18.68,0,2023-01-13 06:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,10.57,0,2023-01-13 14:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,4.28,0,2023-01-13 22:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,11.12,0,2023-01-14 06:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,35.12,0,2023-01-14 14:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,12.9,0,2023-01-14 22:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,15.32,0,2023-01-15 06:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,13.58,0,2023-01-15 14:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M151143676,barsandrestaurants,21.13,0,2023-01-15 22:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,4.98,0,2023-01-16 06:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,38.67,0,2023-01-16 14:20:18.727490996
C1687722078,elizabeth70@example.net,2,M,M348934600,transportation,38.8,0,2023-01-16 22:20:18.727490996
C1687751654,melissa92@example.com,3,M,M348934600,transportation,51.36,0,2023-01-11 06:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,14.09,0,2023-01-11 14:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,20.16,0,2023-01-11 22:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,43.26,0,2023-01-12 06:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,12.63,0,2023-01-12 14:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,42.51,0,2023-01-12 22:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,9.6,0,2023-01-13 06:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,38.52,0,2023-01-13 14:31:15.630252100
C1687751654,melissa92@example.com,3,M,M348934600,transportation,1.89,0,2023-01-13 22:31:15.630252100
