timestamp,amount,email,age,gender,merchant,category,fraud,session_key
2023-08-01 12:49:32.199,9292.134038975944,XXXXXX@example.org,4,F,M1913465890,fashion,1,924.0
2023-08-01 11:06:00.364,422.58154688433444,XXXXXX@example.com,5,M,M692898500,food,1,925.0
2023-08-01 12:00:43.958,506.2278581982425,XXXXXXXXX@example.net,2,F,M923029380,otherservices,1,926.0
2023-08-01 11:23:12.434,667.6600078820576,XXXXXXX@example.net,3,M,M17379832,otherservices,1,927.0
2023-08-01 11:01:43.749,217.35750890188515,XXXXXXXXXXXXXX@example.com,2,F,M17379832,home,1,928.0
2023-08-01 11:09:30.869,2322.696610511318,XXXXXX@example.net,3,M,M349281107,home,1,929.0
2023-08-01 11:33:53.616,552.6581403768151,XXXXXXXXX@example.net,2,M,M1913465890,otherservices,1,930.0
2023-08-01 11:43:02.796,671.756989982812,XXXXXXX@example.net,2,F,M1842530320,travel,1,931.0
2023-08-01 11:21:42.397,608.5833918777993,XXXXXXXX@example.net,2,F,M692898500,sportsandtoys,1,932.0
2023-08-01 11:54:21.277,603.5609028413621,XXXXXXX@example.org,2,M,M1353266412,hotelservices,1,933.0
2023-08-01 11:29:06.848,609.0940122906586,XXXXXX@example.com,4,F,M1842530320,tech,1,934.0
2023-08-01 12:01:09.434,397.87461713256636,XXXXXXXXX@example.org,3,M,M1888755466,sportsandtoys,1,935.0
2023-08-01 11:44:24.038,522.2969314634704,XXXXXXX@example.net,4,F,M50039827,food,1,936.0
2023-08-01 11:57:11.392,489.6124353710148,XXXXXXXXXXX@example.com,5,M,M2011752106,travel,1,937.0
2023-08-01 12:12:14.504,9311.256541391433,XXXXXXXX@example.com,5,M,M209847108,fashion,1,938.0
2023-08-01 11:17:24.859,1060.5350543738691,XXXXXXXX@example.net,2,F,M348934600,home,1,939.0
2023-08-01 11:31:11.585,351.925562861149,XXXXXXXXXXXXXX@example.com,2,M,M97925176,home,1,940.0
2023-08-01 11:55:47.865,900.6063849059179,XXXXXXXXXXXX@example.net,3,M,M692898500,home,1,941.0
2023-08-01 11:33:03.262,744.9753281647015,XXXXXXX@example.net,3,F,M1600850729,transportation,1,942.0
2023-08-01 11:55:00.309,243.860177954575,XXXXXXXXXXXXX@example.net,5,M,M117188757,hotelservices,1,943.0
2023-08-01 11:53:44.325,610.8753528337254,XXXXXXXXXX@example.net,3,F,M547558035,fashion,1,944.0
2023-08-01 11:12:37.698,5024.444073028033,XXXXXXXX@example.com,4,F,M1842530320,home,1,945.0
2023-08-01 11:43:46.507,196.20809869805248,XXXXXXXXXX@example.com,4,M,M840466850,health,1,946.0
2023-08-01 11:36:48.521,488.2743028744862,XXXXXXXXXX@example.com,3,M,M348934600,health,1,947.0
2023-08-01 11:04:38.666,900.5400435215859,XXXXXXX@example.org,5,M,M1823072687,transportation,1,948.0
2023-08-01 11:54:29.949,641.6497227989107,XXXXXXXXXXXXX@example.com,4,F,M1741626453,leisure,1,949.0
2023-08-01 11:29:07.964,502.1427163983688,XXXXXXXXXXXXX@example.com,6,F,M1053599405,travel,1,950.0
2023-08-01 11:15:39.088,644.2149626590857,XXXXXXXX@example.org,3,M,M1913465890,otherservices,1,951.0
2023-08-01 12:00:10.636,554.8322933139274,XXXXXXXXXXX@example.com,4,F,M348934600,tech,1,952.0
2023-08-01 11:41:41.217,559.4397173305431,XXXXXXXXXX@example.com,4,F,M50039827,leisure,1,953.0
2023-08-01 11:19:16.926,660.3137259250148,XXXXXXXXXXXXX@example.com,2,M,M1842530320,transportation,1,954.0
2023-08-01 11:58:27.985,583.5147379591727,XXXXXXXXXXX@example.com,2,F,M1741626453,otherservices,1,955.0
2023-08-01 11:44:29.519,439.09344145260434,XXXXXX@example.org,2,F,M857378720,hyper,1,956.0
2023-08-01 11:47:51.421,445.8516650490673,XXXXXX@example.org,2,F,M857378720,hyper,1,956.0
2023-08-01 11:49:07.455,262.26851388025284,XXXXXXX@example.net,2,F,M840466850,tech,1,957.0
2023-08-01 11:52:25.685,272.4473647017794,XXXXXXX@example.net,2,F,M840466850,transportation,1,957.0
2023-08-01 11:13:57.883,580.0508847110443,XXXXXXXXXXXX@example.com,5,F,M1888755466,transportation,1,958.0
2023-08-01 11:12:38.766,580.3860425746702,XXXXXXXX@example.com,4,M,M1842530320,fashion,1,959.0
2023-08-01 12:46:00.110,8417.431156917835,XXXXXXXX@example.org,4,F,M2011752106,home,1,960.0
2023-08-01 11:58:29.521,702.2389818649409,XXXXXXXXXXX@example.com,2,M,M348934600,food,1,961.0
2023-08-01 11:08:03.378,467.9555135770414,XXXXXXXX@example.com,5,M,M349281107,travel,1,962.0
2023-08-01 12:24:18.991,7375.052478675767,XXXXXXXXX@example.org,0,F,M840466850,contents,1,963.0
2023-08-01 11:24:17.336,770.1006251307577,XXXXXXXXX@example.org,5,F,M349281107,home,1,964.0
2023-08-01 11:50:42.724,921.9465935260798,XXXXXX@example.com,2,M,M209847108,transportation,1,965.0
2023-08-01 11:35:19.656,1069.1457495671827,XXXXXXXXXXXXXX@example.com,5,F,M692898500,leisure,1,966.0
2023-08-01 11:56:56.084,600.0574827586321,XXXXXXXXXX@example.org,5,M,M855959430,leisure,1,967.0
2023-08-01 11:11:23.542,278.8664142521569,XXXXXX@example.org,2,F,M1353266412,home,1,968.0
2023-08-01 12:01:15.103,503.74276349026064,XXXXXXX@example.net,3,F,M50039827,otherservices,1,969.0
2023-08-01 11:49:38.726,431.389124266666,XXXXXXXXXX@example.com,3,F,M2011752106,otherservices,1,970.0
2023-08-01 12:00:31.155,429.16460542656085,XXXXXXXXX@example.net,2,F,M495352832,travel,1,971.0
2023-08-01 11:14:51.260,721.824564992767,XXXXXXX@example.net,2,M,M209847108,home,1,972.0
2023-08-01 12:03:04.560,583.6956149173518,XXXXXXXXXXXX@example.com,4,M,M349281107,fashion,1,973.0
2023-08-01 11:44:44.447,568.8037293552728,XXXXXX@example.com,4,F,M1352454843,sportsandtoys,1,974.0
2023-08-01 11:33:49.861,775.8675656477003,XXXXXXX@example.org,4,M,M1053599405,leisure,1,975.0
2023-08-01 11:52:30.963,922.106586335469,XXXXXXXXXXXXX@example.com,6,F,M1352454843,fashion,1,976.0
2023-08-01 11:49:57.507,376.98383420438,XXXXXX@example.org,2,M,M209847108,sportsandtoys,1,977.0
2023-08-01 11:15:43.586,559.8998825919105,XXXXXXXXX@example.org,3,F,M50039827,transportation,1,978.0
2023-08-01 11:01:32.128,428.90331557069135,XXXXXXXX@example.net,2,M,M209847108,sportsandtoys,1,979.0
2023-08-01 11:25:22.179,319.99319362012153,XXXXXXXXXXXXX@example.net,5,M,M857378720,transportation,1,980.0
2023-08-01 11:55:23.819,674.7969723592076,XXXXXXXXXXX@example.net,1,F,M50039827,home,1,981.0
2023-08-01 11:56:13.934,649.561364248262,XXXXXXX@example.com,3,F,M840466850,health,1,982.0
2023-08-01 11:06:25.790,418.0890154355621,XXXXXX@example.org,2,F,M348934600,otherservices,1,983.0
2023-08-01 11:57:46.876,483.20534511951683,XXXXXXXXXXXXX@example.com,4,F,M349281107,home,1,984.0
2023-08-01 11:50:54.906,515.948090732386,XXXXXXXXX@example.net,2,M,M349281107,leisure,1,985.0
2023-08-01 11:05:34.125,161.34602847601917,XXXXXXXXXXXXX@example.net,U,F,M840466850,food,1,986.0
2023-08-01 11:08:49.188,370.32833563038287,XXXXXXXX@example.com,5,F,M1198415165,hotelservices,1,987.0
2023-08-01 11:17:19.662,491.08226890271754,XXXXXXXXXX@example.net,3,M,M348875670,home,1,988.0
2023-08-01 11:13:40.881,253.66448257487218,XXXXXXXXX@example.org,5,M,M495352832,leisure,1,989.0
2023-08-01 12:31:50.558,8171.9240056294275,XXXXXXXXXXX@example.net,3,F,M1741626453,home,1,990.0
2023-08-01 11:42:58.585,501.07810080208657,XXXXXXXXXX@example.net,3,M,M1353266412,sportsandtoys,1,991.0
2023-08-01 11:55:20.135,601.4182843739325,XXXXXXX@example.net,2,F,M840466850,otherservices,1,992.0
2023-08-01 11:40:13.592,439.3575575109454,XXXXXXXXX@example.com,6,M,M2011752106,sportsandtoys,1,993.0
2023-08-01 12:00:23.610,929.6663507023627,XXXXXXXXXXX@example.org,2,F,M1353266412,otherservices,1,994.0
2023-08-01 11:17:26.458,449.4148518766957,XXXXXX@example.org,4,F,M840466850,transportation,1,995.0
2023-08-01 11:59:21.066,8171.831663182357,XXXXXXXXXXXX@example.com,5,F,M2011752106,fashion,1,996.0
2023-08-01 11:52:11.333,191.0646779453328,XXXXXXXXXXXXX@example.net,3,F,M1842530320,sportsandtoys,1,997.0
2023-08-01 11:09:02.785,660.8621877014932,XXXXXXX@example.org,4,M,M349281107,home,1,998.0
2023-08-01 11:11:20.032,701.5311817680665,XXXXXXX@example.org,4,M,M1823072687,fashion,1,998.0
2023-08-01 11:09:12.080,454.74866942749856,XXXXXXX@example.com,2,F,M1053599405,home,1,999.0
2023-08-01 12:19:39.036,8847.169105983536,XXXXXX@example.com,4,M,M209847108,hotelservices,1,1000.0
2023-08-01 12:17:39.207,7279.212442424617,XXXXXXXX@example.com,5,M,M1842530320,fashion,1,1001.0
2023-08-01 11:56:16.635,717.7113396651761,XXXXXXXXXXXX@example.com,1,M,M1823072687,sportsandtoys,1,1002.0
2023-08-01 11:05:54.534,501.29194020593377,XXXXXXXXXX@example.net,3,F,M1946091778,leisure,1,1003.0
2023-08-01 11:11:40.786,542.3080514350125,XXXXXX@example.com,2,M,M2011752106,otherservices,1,1004.0
2023-08-01 11:12:07.746,464.5368200694584,XXXXXXXX@example.com,5,M,M209847108,barsandrestaurants,1,1005.0
2023-08-01 11:51:07.826,624.05122775408,XXXXXXX@example.org,2,F,M85975013,fashion,1,1006.0
2023-08-01 12:00:08.846,556.0256647449133,XXXXXXXXX@example.net,2,F,M1823072687,transportation,1,1007.0
2023-08-01 11:43:22.049,585.0485626647313,XXXXXXX@example.net,2,F,M840466850,transportation,1,1008.0
2023-08-01 11:28:31.837,537.573656553675,XXXXXXXXX@example.net,2,F,M547558035,transportation,1,1009.0
2023-08-01 12:00:44.029,591.5807793119695,XXXXXXXXX@example.com,6,M,M17379832,transportation,1,1010.0
2023-08-01 11:14:12.066,473.3612951676198,XXXXXXXXXXXXX@example.net,0,F,M1600850729,fashion,1,1011.0
2023-08-01 12:50:39.637,291.4326921741485,XXXXXXXXXXXXX@example.com,4,F,M85975013,transportation,1,1012.0
2023-08-01 11:21:26.980,186.37022176734328,XXXXXXXX@example.net,3,F,M1913465890,contents,1,1013.0
2023-08-01 11:17:57.329,467.1386815637647,XXXXXXXX@example.net,0,M,M1294758098,leisure,1,1014.0
2023-08-01 11:21:31.345,528.8703214182941,XXXXXXXX@example.net,0,M,M209847108,transportation,1,1014.0
2023-08-01 11:04:05.211,510.70015998721846,XXXXXXX@example.com,3,F,M840466850,transportation,1,1015.0
2023-08-01 11:45:33.809,609.3951962256266,XXXXXXXX@example.org,3,M,M840466850,hyper,1,1016.0
2023-08-01 11:37:47.500,438.1568379535334,XXXXXXXXXXXXX@example.com,6,M,M1888755466,fashion,1,1017.0
2023-08-01 12:00:41.439,304.4137376209645,XXXXXXX@example.com,2,F,M692898500,hotelservices,1,1018.0
2023-08-01 11:42:31.087,447.1501712119949,XXXXXXXX@example.org,3,M,M855959430,travel,1,1019.0
2023-08-01 11:43:18.358,1809.8597409261972,XXXXXXXXX@example.org,3,M,M840466850,sportsandtoys,1,1020.0
2023-08-01 11:08:09.936,706.9912859450981,XXXXXXXXXX@example.net,3,F,M1741626453,home,1,1021.0
2023-08-01 11:46:23.604,655.16087458089,XXXXXXXXXXXXXX@example.com,2,M,M348934600,transportation,1,1022.0
2023-08-01 11:55:36.346,1319.2576474172326,XXXXXXXXX@example.com,6,F,M480139044,leisure,1,1023.0
2023-08-01 12:00:32.568,563.4697630569714,XXXXXXXXXX@example.net,2,M,M1053599405,sportsandtoys,1,1024.0
2023-08-01 11:41:55.259,408.2966106151451,XXXXXXXXXXX@example.com,6,F,M349281107,otherservices,1,1025.0
2023-08-01 11:06:06.940,899.389273374171,XXXXXXXX@example.net,2,M,M1053599405,health,1,1026.0
2023-08-01 11:30:23.912,641.4868145385508,XXXXXXXXXX@example.net,2,M,M151143676,transportation,1,1027.0
2023-08-01 11:46:33.973,645.6906568422295,XXXXXXXXXXXXX@example.net,5,F,M1053599405,sportsandtoys,1,1028.0
2023-08-01 11:58:01.679,720.6619545444714,XXXXXXXX@example.org,4,F,M349281107,fashion,1,1029.0
2023-08-01 11:44:43.510,605.7035213087918,XXXXXXXXXX@example.com,4,F,M692898500,home,1,1030.0
2023-08-01 11:48:16.341,602.7509429625162,XXXXXXXXXX@example.com,4,F,M692898500,home,1,1030.0
2023-08-01 11:48:57.732,366.71939407221515,XXXXXXXXXX@example.org,2,M,M209847108,transportation,1,1031.0
2023-08-01 11:56:16.839,587.1336455997401,XXXXXX@example.net,3,M,M495352832,travel,1,1032.0
2023-08-01 11:40:20.032,744.8157518483081,XXXXXXX@example.org,2,F,M480139044,transportation,1,1033.0
2023-08-01 11:52:57.060,508.4131374482426,XXXXXXX@example.org,2,M,M97925176,home,1,1034.0
2023-08-01 11:36:44.097,728.3922430436484,XXXXXXXXXX@example.com,4,M,M840466850,transportation,1,1035.0
2023-08-01 12:42:55.152,8605.419435505302,XXXXXXXXXXX@example.com,6,M,M209847108,home,1,1036.0
2023-08-01 11:38:25.660,3467.836010618863,XXXXXX@example.org,2,M,M97925176,home,1,1037.0
2023-08-01 11:10:48.965,613.923784068036,XXXXXXXXXXX@example.net,3,F,M495352832,home,1,1038.0
2023-08-01 11:16:30.182,353.3232241065783,XXXXXXXXXX@example.org,2,M,M1053599405,transportation,1,1039.0
2023-08-01 11:49:14.711,596.1505404619644,XXXXXXX@example.org,2,F,M480139044,otherservices,1,1040.0
2023-08-01 11:13:29.718,663.2927218270244,XXXXXXXXX@example.net,2,F,M1946091778,travel,1,1041.0
2023-08-01 11:56:11.433,454.46250898987944,XXXXXXX@example.org,5,M,M349281107,barsandrestaurants,1,1042.0
2023-08-01 11:02:47.313,443.81879248603286,XXXXXXXXXXXX@example.com,5,F,M209847108,fashion,1,1043.0
2023-08-01 11:23:35.955,426.50407791884516,XXXXXXX@example.net,4,F,M1946091778,sportsandtoys,1,1044.0
2023-08-01 11:48:28.168,633.5528609644242,XXXXXXXXX@example.com,6,F,M1823072687,hotelservices,1,1045.0
2023-08-01 11:37:03.340,197.44895033056045,XXXXXXXXX@example.org,3,M,M348934600,fashion,1,1046.0
2023-08-01 11:13:08.214,489.58646405777625,XXXXXXXX@example.net,3,F,M1741626453,home,1,1047.0
2023-08-01 11:16:12.169,508.30966868828426,XXXXXXXX@example.net,3,F,M1741626453,home,1,1047.0
2023-08-01 11:18:18.320,824.8229258618522,XXXXXXX@example.net,3,F,M840466850,leisure,1,1048.0
2023-08-01 11:53:48.273,413.2946455628284,XXXXXXXXXXXXX@example.com,6,F,M17379832,health,1,1049.0
2023-08-01 11:06:50.868,398.8031585172185,XXXXXXXXXXXX@example.com,5,F,M97925176,home,1,1050.0
2023-08-01 11:58:42.612,844.2007979827696,XXXXXXXXXXX@example.com,1,M,M1913465890,sportsandtoys,1,1051.0
2023-08-01 11:30:52.025,470.784809996558,XXXXXX@example.net,3,M,M1913465890,sportsandtoys,1,1052.0
2023-08-01 11:58:00.177,495.2496978187628,XXXXXXXXXX@example.org,2,F,M209847108,sportsandtoys,1,1053.0
2023-08-01 11:20:16.024,744.4949332435378,XXXXXXX@example.net,4,F,M2011752106,home,1,1054.0
2023-08-01 12:43:02.481,8189.510957868374,XXXXXXXXX@example.com,6,F,M349281107,food,1,1055.0
2023-08-01 11:06:22.669,155.63983643746508,XXXXXXXX@example.com,4,F,M923029380,hotelservices,1,1056.0
2023-08-01 11:43:27.254,697.5680129169649,XXXXXXX@example.org,2,F,M1888755466,fashion,1,1057.0
2023-08-01 11:59:45.647,555.3200066120173,XXXXXXXXXXX@example.com,2,M,M480139044,sportsandtoys,1,1058.0
2023-08-01 11:33:57.735,821.206398181261,XXXXXXXXX@example.com,6,M,M692898500,home,1,1059.0
2023-08-01 11:30:41.375,377.62901160438486,XXXXXXXXXX@example.com,4,F,M348934600,transportation,1,1060.0
2023-08-01 11:29:09.695,526.8027906881085,XXXXXXXXXXXXX@example.com,2,M,M1353266412,otherservices,1,1061.0
2023-08-01 11:32:07.609,579.2602620070038,XXXXXXXXXXXXX@example.com,2,M,M1353266412,food,1,1061.0
2023-08-01 11:25:12.656,107.67548411996131,XXXXXXXX@example.org,3,M,M209847108,fashion,1,1062.0
2023-08-01 11:27:01.720,112.13645134955145,XXXXXXXX@example.org,3,M,M209847108,fashion,1,1062.0
2023-08-01 11:41:56.905,261.86567590480837,XXXXXXXXXX@example.org,2,M,M209847108,food,1,1063.0
2023-08-01 11:12:41.992,503.0365698663701,XXXXXXX@example.net,3,F,M17379832,otherservices,1,1064.0
2023-08-01 11:54:54.995,8172.674169013875,XXXXXXXX@example.net,2,M,M1842530320,fashion,1,1065.0
2023-08-01 11:49:16.502,895.395343540379,XXXXXX@example.com,2,F,M50039827,transportation,1,1066.0
2023-08-01 11:48:37.864,503.14015762432723,XXXXXXXXXXXX@example.net,3,M,M209847108,sportsandtoys,1,1067.0
2023-08-01 11:34:59.998,766.8108659548767,XXXXXXXXX@example.net,4,F,M923029380,otherservices,1,1068.0
2023-08-01 11:20:41.192,394.42132495683165,XXXXXXXX@example.net,2,F,M1842530320,travel,1,1069.0
2023-08-01 11:18:39.616,640.1119116603924,XXXXXXXXX@example.net,2,M,M348934600,otherservices,1,1070.0
2023-08-01 11:13:23.987,526.3875471712889,XXXXXXXX@example.org,5,M,M50039827,health,1,1071.0
2023-08-01 11:34:00.175,428.2875009268909,XXXXXXX@example.net,3,F,M840466850,food,1,1072.0
2023-08-01 11:46:37.841,724.226004107591,XXXXXXXXXX@example.com,1,F,M692898500,otherservices,1,1073.0
2023-08-01 11:53:47.565,788.4195935593353,XXXXXXXXXXXXX@example.com,6,F,M50039827,fashion,1,1074.0
2023-08-01 11:44:50.345,776.6821664484995,XXXXXXXXXXX@example.com,2,M,M348934600,food,1,1075.0
2023-08-01 11:16:26.454,550.2143379744176,XXXXXXXXXX@example.org,6,F,M1600850729,transportation,1,1076.0
2023-08-01 11:16:06.448,223.79134395361385,XXXXXXXXXX@example.net,3,M,M692898500,fashion,1,1077.0
2023-08-01 11:18:52.438,255.64541251142956,XXXXXXXXXX@example.net,3,M,M692898500,sportsandtoys,1,1077.0
2023-08-01 11:38:13.754,759.6622991728435,XXXXXXXXXXX@example.org,2,M,M692898500,sportsandtoys,1,1078.0
2023-08-01 11:45:18.843,433.2526924269049,XXXXXXXXXXXXX@example.com,4,F,M495352832,food,1,1079.0
2023-08-01 11:24:37.378,460.6998485960863,XXXXXXXXXXXXX@example.com,2,M,M692898500,transportation,1,1080.0
2023-08-01 11:20:12.760,668.812206005458,XXXXXXXXXXXXX@example.com,4,M,M349281107,fashion,1,1081.0
2023-08-01 11:28:10.647,139.32583554120293,XXXXXXXXXX@example.org,2,M,M495352832,transportation,1,1082.0
2023-08-01 11:22:56.026,545.8951866098998,XXXXXXXX@example.net,2,F,M1913465890,transportation,1,1083.0
2023-08-01 11:50:40.510,521.0565558229576,XXXXXXXXXX@example.com,3,F,M1823072687,sportsandtoys,1,1084.0
2023-08-01 11:21:16.447,559.9366529735403,XXXXXX@example.net,3,M,M1600850729,leisure,1,1085.0
2023-08-01 11:19:23.543,638.0098120115548,XXXXXXXXXXX@example.net,3,F,M2011752106,barsandrestaurants,1,1086.0
2023-08-01 11:27:43.240,615.1808789273804,XXXXXXXXXXX@example.net,3,F,M1198415165,leisure,1,1087.0
2023-08-01 12:16:36.668,2314.9260411895466,XXXXXXXXXXX@example.com,2,F,M1198415165,home,1,1088.0
2023-08-01 11:03:44.100,299.2468445129811,XXXXXXXXXX@example.net,3,M,M3697346,food,1,1089.0
2023-08-01 11:29:57.795,904.3812394239154,XXXXXXXXXXX@example.org,5,F,M17379832,home,1,1090.0
2023-08-01 11:39:53.091,564.0804012878239,XXXXXXXX@example.org,4,M,M692898500,health,1,1091.0
2023-08-01 11:56:30.901,713.911019575435,XXXXXXXXX@example.com,2,M,M349281107,transportation,1,1092.0
2023-08-01 11:59:24.408,753.5126015927543,XXXXXXXXX@example.com,2,M,M349281107,transportation,1,1092.0
2023-08-01 12:18:09.691,9454.03795622601,XXXXXXX@example.org,2,F,M349281107,home,1,1093.0
2023-08-01 11:36:52.093,554.9915721353238,XXXXXXX@example.net,4,F,M1946091778,food,1,1094.0
2023-08-01 11:39:41.944,569.723524387013,XXXXXXX@example.net,4,F,M1946091778,food,1,1094.0
2023-08-01 11:19:00.204,270.4515897648714,XXXXXXXXXX@example.org,5,F,M1823072687,tech,1,1095.0
2023-08-01 11:23:40.807,272.2320378229471,XXXXXXXXXX@example.org,5,F,M1823072687,tech,1,1095.0
2023-08-01 12:55:07.602,7999.852899361717,XXXXXXXX@example.org,4,M,M349281107,food,1,1096.0
2023-08-01 11:23:02.378,673.2905171933736,XXXXXXX@example.net,4,F,M547558035,health,1,1097.0
2023-08-01 12:12:17.755,8581.470374258404,XXXXXXXXX@example.com,6,F,M1823072687,home,1,1098.0
2023-08-01 12:41:53.634,9442.71315467602,XXXXXXXXXXX@example.com,1,M,M349281107,transportation,1,1099.0
2023-08-01 11:42:58.693,845.7364076583101,XXXXXXX@example.org,5,F,M1946091778,fashion,1,1100.0
2023-08-01 11:28:47.974,461.75390311997484,XXXXXXXXXX@example.com,4,F,M348934600,tech,1,1101.0
2023-08-01 11:30:42.917,553.6755732665723,XXXXXXXXXXXXX@example.com,4,F,M349281107,transportation,1,1102.0
2023-08-01 11:27:49.383,8855.943542423202,XXXXXX@example.com,2,M,M692898500,home,1,1103.0
2023-08-01 11:43:47.839,718.3273328059747,XXXXXXX@example.com,3,M,M349281107,hotelservices,1,1104.0
2023-08-01 11:20:12.025,564.9985303475809,XXXXXXXXXX@example.net,2,M,M840466850,otherservices,1,1105.0
2023-08-01 11:52:03.798,5730.425880480706,XXXXXXXXXXXXX@example.com,6,F,M209847108,transportation,1,1106.0
2023-08-01 11:51:16.743,798.2447823284223,XXXXXXX@example.net,1,M,M480139044,hotelservices,1,1107.0
2023-08-01 11:19:33.386,3360.966287854752,XXXXXXXX@example.net,4,M,M97925176,sportsandtoys,1,1108.0
2023-08-01 11:02:20.823,141.04739446462148,XXXXXXXXXX@example.net,3,F,M349281107,contents,1,1109.0
2023-08-01 11:07:21.611,508.7086689782674,XXXXXXXX@example.com,5,M,M1888755466,leisure,1,1110.0
2023-08-01 11:59:37.117,781.0279138657495,XXXXXXXXXXXX@example.net,2,M,M1600850729,leisure,1,1111.0
2023-08-01 11:31:06.453,598.3721736005986,XXXXXXXXXXX@example.org,2,M,M50039827,contents,1,1112.0
2023-08-01 11:34:41.886,636.6507953662365,XXXXXXXXXXX@example.org,2,M,M50039827,contents,1,1112.0
2023-08-01 11:29:34.947,7801.398984775612,XXXXXXXXXXXXX@example.net,3,F,M1741626453,home,1,1113.0
2023-08-01 11:52:39.891,407.42539651641584,XXXXXXXXX@example.com,6,M,M1741626453,home,1,1114.0
2023-08-01 11:54:29.135,460.89268485314494,XXXXXXXXX@example.net,2,F,M50039827,travel,1,1115.0
2023-08-01 11:07:40.653,456.0643113022536,XXXXXXXX@example.com,4,F,M1741626453,barsandrestaurants,1,1116.0
2023-08-01 11:08:47.365,618.4183384827879,XXXXXXX@example.org,2,M,M495352832,transportation,1,1117.0
2023-08-01 11:53:03.204,929.9301692657068,XXXXXXXXXXXXX@example.com,6,F,M1946091778,health,1,1118.0
2023-08-01 12:51:04.688,7488.558481837069,XXXXXXXXXX@example.com,4,F,M50039827,food,1,1119.0
2023-08-01 12:43:24.476,8460.188565863384,XXXXXXXXX@example.net,4,F,M1946091778,hyper,1,1120.0
2023-08-01 11:20:55.167,341.1452366546777,XXXXXX@example.org,2,M,M1842530320,home,1,1121.0
2023-08-01 11:45:29.078,433.77851483411126,XXXXXXXXXXX@example.org,5,F,M50039827,food,1,1122.0
2023-08-01 11:25:26.180,570.4028839621736,XXXXXXXXX@example.net,3,F,M349281107,transportation,1,1123.0
2023-08-01 11:08:02.585,439.652018058981,XXXXXXXXXXX@example.net,1,F,M1823072687,leisure,1,1124.0
2023-08-01 11:56:07.392,446.2576862209798,XXXXXXXXXXXXX@example.net,5,F,M1600850729,food,1,1125.0
2023-08-01 11:43:56.347,658.4175523131041,XXXXXXXXXX@example.com,1,F,M1535107174,sportsandtoys,1,1126.0
2023-08-01 11:26:49.008,482.7765060813341,XXXXXXXXXX@example.org,3,M,M17379832,otherservices,1,1127.0
2023-08-01 11:14:42.167,611.2260994351943,XXXXXXXX@example.com,3,M,M1741626453,sportsandtoys,1,1128.0
2023-08-01 11:48:48.005,603.7075678748856,XXXXXXXXX@example.net,4,F,M840466850,hyper,1,1129.0
2023-08-01 11:26:46.196,646.5486919125914,XXXXXXXXXXX@example.org,0,F,M1842530320,home,1,1130.0
2023-08-01 11:51:58.624,574.4864787880629,XXXXXXXXXXX@example.org,1,M,M97925176,travel,1,1131.0
2023-08-01 11:24:03.601,610.1398857021295,XXXXXXXXXX@example.org,5,F,M857378720,transportation,1,1132.0
2023-08-01 11:58:29.010,428.2150608951202,XXXXXXX@example.org,2,F,M495352832,home,1,1133.0
2023-08-01 11:16:45.855,784.3006563278019,XXXXXXXX@example.net,5,M,M857378720,transportation,1,1134.0
2023-08-01 11:25:47.453,519.25742507907,XXXXXXXXXX@example.net,2,M,M692898500,transportation,1,1135.0
2023-08-01 11:43:09.046,463.0827537725969,XXXXXXXXXXXX@example.com,5,M,M97925176,home,1,1136.0
2023-08-01 11:09:12.213,480.2046618322256,XXXXXXX@example.org,2,F,M840466850,travel,1,1137.0
2023-08-01 11:08:01.179,607.6187940995101,XXXXXXXXXXXXX@example.net,5,M,M2011752106,health,1,1138.0
2023-08-01 11:36:41.271,6580.835083087387,XXXXXXXXX@example.net,2,M,M1842530320,fashion,1,1139.0
2023-08-01 11:06:37.643,464.0837351890197,XXXXXX@example.org,2,M,M209847108,transportation,1,1140.0
2023-08-01 11:02:32.031,343.7819050636336,XXXXXXX@example.com,2,F,M1913465890,fashion,1,1141.0
2023-08-01 11:08:47.802,483.12841291329136,XXXXXXXX@example.net,5,M,M1788569036,leisure,1,1142.0
2023-08-01 11:07:09.983,771.3318379253628,XXXXXXXXXXXXX@example.net,5,F,M209847108,sportsandtoys,1,1143.0
2023-08-01 11:18:06.608,665.4101722177073,XXXXXXX@example.org,2,M,M855959430,transportation,1,1144.0
2023-08-01 11:22:15.823,478.304115043859,XXXXXXXXX@example.net,3,F,M97925176,hotelservices,1,1145.0
2023-08-01 11:07:09.265,720.1698383204257,XXXXXXXXXXX@example.org,5,F,M2011752106,sportsandtoys,1,1146.0
2023-08-01 11:08:01.185,732.5682398156073,XXXXXXXXXXX@example.org,5,F,M2011752106,sportsandtoys,1,1146.0
2023-08-01 11:36:26.731,745.9805042605822,XXXXXXXXXXX@example.org,1,F,M1353266412,home,1,1147.0
2023-08-01 12:05:18.281,719.078448174413,XXXXXXXXXXXXXX@example.com,2,M,M209847108,home,1,1148.0
2023-08-01 11:33:35.735,559.2715136592363,XXXXXXXXXX@example.com,1,M,M1353266412,food,1,1149.0
2023-08-01 11:32:12.810,468.9427804741023,XXXXXXXXXXXXX@example.com,4,M,M840466850,travel,1,1150.0
2023-08-01 11:45:18.604,1133.026731276074,XXXXXXXX@example.net,3,F,M547558035,tech,1,1151.0
2023-08-01 11:32:17.881,427.8356952749394,XXXXXXXXX@example.net,3,M,M50039827,otherservices,1,1152.0
