customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1646298550,bbradley@example.org,2,F,M348934600,transportation,29.02,0,2023-08-01 10:27:19
C1646298550,bbradley@example.org,2,F,M348934600,transportation,8.77,0,2023-08-01 10:29:45
C1646298550,bbradley@example.org,2,F,M348934600,transportation,50.2,0,2023-08-01 10:32:11
C1646298550,bbradley@example.org,2,F,M348934600,transportation,26.91,0,2023-08-01 10:34:38
C1646298550,bbradley@example.org,2,F,M348934600,transportation,6.38,0,2023-08-01 10:37:04
C1646298550,bbradley@example.org,2,F,M348934600,transportation,17.45,0,2023-08-01 10:39:31
C1646298550,bbradley@example.org,2,F,M348934600,transportation,13.82,0,2023-08-01 10:41:57
C1646298550,bbradley@example.org,2,F,M348934600,transportation,32.84,0,2023-08-01 10:44:24
C1646298550,bbradley@example.org,2,F,M348934600,transportation,9.67,0,2023-08-01 10:46:50
C1646298550,bbradley@example.org,2,F,M348934600,transportation,52.59,0,2023-08-01 10:49:17
C1646349423,richard02@example.org,2,M,M1353266412,hotelservices,153.11,0,2023-08-01 10:01:04
C1646349423,richard02@example.org,2,M,M855959430,hyper,64.55,0,2023-08-01 10:04:12
C1646349423,richard02@example.org,2,M,M348934600,transportation,50.28,0,2023-08-01 10:07:21
C1646349423,richard02@example.org,2,M,M348934600,transportation,18.86,0,2023-08-01 10:10:29
C1646349423,richard02@example.org,2,M,M348934600,transportation,34.26,0,2023-08-01 10:13:38
C1646349423,richard02@example.org,2,M,M348934600,transportation,21.38,0,2023-08-01 10:16:46
C1646349423,richard02@example.org,2,M,M348934600,transportation,63.29,0,2023-08-01 10:19:55
C1646349423,richard02@example.org,2,M,M348934600,transportation,12.71,0,2023-08-01 10:23:03
C1646349423,richard02@example.org,2,M,M348934600,transportation,28.85,0,2023-08-01 10:26:12
C1646349423,richard02@example.org,2,M,M348934600,transportation,21.63,0,2023-08-01 10:29:20
C1646349423,richard02@example.org,2,M,M348934600,transportation,22.57,0,2023-08-01 10:32:29
C1646349423,richard02@example.org,2,M,M348934600,transportation,38.05,0,2023-08-01 10:35:37
C1646349423,richard02@example.org,2,M,M348934600,transportation,9.45,0,2023-08-01 10:38:46
C1646349423,richard02@example.org,2,M,M348934600,transportation,0.42,0,2023-08-01 10:41:54
C1646349423,richard02@example.org,2,M,M348934600,transportation,15.34,0,2023-08-01 10:45:03
C1646349423,richard02@example.org,2,M,M348934600,transportation,19.24,0,2023-08-01 10:48:12
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,31.94,0,2023-08-01 10:02:08
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,8.28,0,2023-08-01 10:05:50
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,23.09,0,2023-08-01 10:09:33
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,34.57,0,2023-08-01 10:13:16
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,62.62,0,2023-08-01 10:16:59
C1646712119,wsmith@example.com,2,F,M85975013,food,72.41,0,2023-08-01 10:20:42
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,39.51,0,2023-08-01 10:24:25
C1646712119,wsmith@example.com,2,F,M1823072687,transportation,37.33,0,2023-08-01 10:28:08
C1646712119,wsmith@example.com,2,F,M45060432,hotelservices,104.13,0,2023-08-01 10:31:50
C1646712119,wsmith@example.com,2,F,M348934600,transportation,44.37,0,2023-08-01 10:35:33
C1646712119,wsmith@example.com,2,F,M348934600,transportation,26.99,0,2023-08-01 10:39:16
C1646712119,wsmith@example.com,2,F,M348934600,transportation,2.85,0,2023-08-01 10:42:59
C1646712119,wsmith@example.com,2,F,M348934600,transportation,27.17,0,2023-08-01 10:46:42
C1646712119,wsmith@example.com,2,F,M348934600,transportation,45.09,0,2023-08-01 10:50:25
C1646712119,wsmith@example.com,2,F,M348934600,transportation,38.5,0,2023-08-01 10:54:08
C1646712119,wsmith@example.com,2,F,M348934600,transportation,12.8,0,2023-08-01 10:57:51
C1647495093,ufletcher@example.net,3,M,M480139044,health,4.56,0,2023-08-01 10:00:00
C1647495093,ufletcher@example.net,3,M,M547558035,fashion,6.26,0,2023-08-01 10:23:02
C1647495093,ufletcher@example.net,3,M,M547558035,fashion,26.95,0,2023-08-01 10:46:04
C1647801193,frank86@example.org,4,M,M348934600,transportation,37.52,0,2023-08-01 10:11:47
C1647801193,frank86@example.org,4,M,M1600850729,fashion,111.02,0,2023-08-01 10:14:59
C1647801193,frank86@example.org,4,M,M348934600,transportation,28.24,0,2023-08-01 10:18:12
C1647801193,frank86@example.org,4,M,M1823072687,transportation,45.31,0,2023-08-01 10:21:25
C1647801193,frank86@example.org,4,M,M1823072687,transportation,33.6,0,2023-08-01 10:24:38
C1647801193,frank86@example.org,4,M,M85975013,food,79.48,0,2023-08-01 10:27:51
C1647801193,frank86@example.org,4,M,M1823072687,transportation,9.25,0,2023-08-01 10:31:04
C1647801193,frank86@example.org,4,M,M85975013,food,56.46,0,2023-08-01 10:34:17
C1647801193,frank86@example.org,4,M,M1823072687,transportation,16.39,0,2023-08-01 10:37:29
C1647801193,frank86@example.org,4,M,M1823072687,transportation,35.2,0,2023-08-01 10:40:42
C1647801193,frank86@example.org,4,M,M1823072687,transportation,10.5,0,2023-08-01 10:43:55
C1647801193,frank86@example.org,4,M,M1823072687,transportation,44.16,0,2023-08-01 10:47:08
C1647801193,frank86@example.org,4,M,M1823072687,transportation,30.44,0,2023-08-01 10:50:21
C1647801193,frank86@example.org,4,M,M1823072687,transportation,53.87,0,2023-08-01 10:53:34
C1647801193,frank86@example.org,4,M,M1823072687,transportation,19.61,0,2023-08-01 10:56:47
C1648056680,sarah53@example.net,2,F,M348934600,transportation,10.54,0,2023-08-01 10:01:04
C1648056680,sarah53@example.net,2,F,M348934600,transportation,50.94,0,2023-08-01 10:04:54
C1648056680,sarah53@example.net,2,F,M348934600,transportation,39.91,0,2023-08-01 10:08:44
C1648056680,sarah53@example.net,2,F,M348934600,transportation,39.57,0,2023-08-01 10:12:35
C1648056680,sarah53@example.net,2,F,M348934600,transportation,50.7,0,2023-08-01 10:16:25
C1648056680,sarah53@example.net,2,F,M348934600,transportation,50.99,0,2023-08-01 10:20:15
C1648056680,sarah53@example.net,2,F,M348934600,transportation,40.54,0,2023-08-01 10:24:06
C1648056680,sarah53@example.net,2,F,M348934600,transportation,13.61,0,2023-08-01 10:27:56
C1648056680,sarah53@example.net,2,F,M348934600,transportation,39.84,0,2023-08-01 10:31:46
C1648056680,sarah53@example.net,2,F,M348934600,transportation,69.92,0,2023-08-01 10:35:37
C1648056680,sarah53@example.net,2,F,M348934600,transportation,39.47,0,2023-08-01 10:39:27
C1648056680,sarah53@example.net,2,F,M348934600,transportation,4.73,0,2023-08-01 10:43:17
C1648056680,sarah53@example.net,2,F,M348934600,transportation,21.23,0,2023-08-01 10:47:08
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,17.25,0,2023-08-01 10:09:38
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,56.7,0,2023-08-01 10:12:35
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,26.49,0,2023-08-01 10:15:33
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,0.52,0,2023-08-01 10:18:31
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,32.8,0,2023-08-01 10:21:29
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,18.47,0,2023-08-01 10:24:26
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,61.23,0,2023-08-01 10:27:24
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,65.28,0,2023-08-01 10:30:22
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,33.2,0,2023-08-01 10:33:20
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,9.19,0,2023-08-01 10:36:17
C1648082819,robertdavis@example.com,3,M,M151143676,barsandrestaurants,12.54,0,2023-08-01 10:39:15
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,15.31,0,2023-08-01 10:42:13
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,22.96,0,2023-08-01 10:45:11
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,29.1,0,2023-08-01 10:48:08
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,29.96,0,2023-08-01 10:51:06
C1648082819,robertdavis@example.com,3,M,M1600850729,fashion,179.48,0,2023-08-01 10:54:04
C1648082819,robertdavis@example.com,3,M,M348934600,transportation,1.71,0,2023-08-01 10:57:02
C1648082819,robertdavis@example.com,3,M,M1823072687,transportation,44.34,0,2023-08-01 11:00:00
C1648096390,hollyboyer@example.com,5,M,M2122776122,home,58.2,0,2023-08-01 10:15:00
C1648096390,hollyboyer@example.com,5,M,M480139044,health,76.08,0,2023-08-01 10:19:05
C1648096390,hollyboyer@example.com,5,M,M1535107174,wellnessandbeauty,53.89,0,2023-08-01 10:23:10
C1648096390,hollyboyer@example.com,5,M,M855959430,hyper,61.24,0,2023-08-01 10:27:16
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,51.29,0,2023-08-01 10:31:21
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,20.17,0,2023-08-01 10:35:27
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,29.22,0,2023-08-01 10:39:32
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,69.62,0,2023-08-01 10:43:38
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,41.06,0,2023-08-01 10:47:43
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,19.26,0,2023-08-01 10:51:49
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,21.01,0,2023-08-01 10:55:54
C1648096390,hollyboyer@example.com,5,M,M348934600,transportation,14.37,0,2023-08-01 11:00:00
C1648492699,rogersbrian@example.com,5,F,M1353266412,hotelservices,190.23,1,2023-08-01 10:02:08
C1648492699,rogersbrian@example.com,5,F,M480139044,health,24.14,0,2023-08-01 10:47:08
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,57.63,0,2023-08-01 10:08:34
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,22.72,0,2023-08-01 10:11:31
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,4.42,0,2023-08-01 10:14:29
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,15.9,0,2023-08-01 10:17:27
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,2.55,0,2023-08-01 10:20:24
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,17.02,0,2023-08-01 10:23:22
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,54.72,0,2023-08-01 10:26:20
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,50.47,0,2023-08-01 10:29:17
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,47.16,0,2023-08-01 10:32:15
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,33.96,0,2023-08-01 10:35:13
C1648683269,marissalee@example.org,3,M,M85975013,food,116.0,0,2023-08-01 10:38:11
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,38.28,0,2023-08-01 10:41:08
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,3.62,0,2023-08-01 10:44:06
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,54.94,0,2023-08-01 10:47:04
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,33.96,0,2023-08-01 10:50:01
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,22.33,0,2023-08-01 10:52:59
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,15.07,0,2023-08-01 10:55:57
C1648683269,marissalee@example.org,3,M,M1823072687,transportation,18.22,0,2023-08-01 10:58:55
C1649412954,richardkimberly@example.com,4,M,M980657600,sportsandtoys,364.07,1,2023-08-01 10:12:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,28.42,0,2023-08-01 10:05:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,40.02,0,2023-08-01 10:07:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,3.08,0,2023-08-01 10:10:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,44.23,0,2023-08-01 10:12:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,25.23,0,2023-08-01 10:15:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,11.87,0,2023-08-01 10:17:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,6.91,0,2023-08-01 10:20:21
C165037464,jbrown@example.com,1,F,M85975013,food,2.95,0,2023-08-01 10:22:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,12.85,0,2023-08-01 10:25:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,58.14,0,2023-08-01 10:27:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,11.92,0,2023-08-01 10:30:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,50.17,0,2023-08-01 10:32:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,24.03,0,2023-08-01 10:35:21
C165037464,jbrown@example.com,1,F,M45060432,hotelservices,73.13,0,2023-08-01 10:37:51
C165037464,jbrown@example.com,1,F,M1313686961,contents,21.63,0,2023-08-01 10:40:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,29.97,0,2023-08-01 10:42:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,18.23,0,2023-08-01 10:45:21
C165037464,jbrown@example.com,1,F,M1823072687,transportation,45.03,0,2023-08-01 10:47:51
C165037464,jbrown@example.com,1,F,M1823072687,transportation,19.93,0,2023-08-01 10:50:21
C1650590141,henryluna@example.net,3,F,M348934600,transportation,15.49,0,2023-08-01 10:08:34
C1650590141,henryluna@example.net,3,F,M348934600,transportation,31.99,0,2023-08-01 10:11:14
C1650590141,henryluna@example.net,3,F,M348934600,transportation,12.69,0,2023-08-01 10:13:55
C1650590141,henryluna@example.net,3,F,M348934600,transportation,32.95,0,2023-08-01 10:16:36
C1650590141,henryluna@example.net,3,F,M348934600,transportation,54.14,0,2023-08-01 10:19:16
C1650590141,henryluna@example.net,3,F,M348934600,transportation,41.66,0,2023-08-01 10:21:57
C1650590141,henryluna@example.net,3,F,M348934600,transportation,5.09,0,2023-08-01 10:24:38
C1650590141,henryluna@example.net,3,F,M348934600,transportation,7.72,0,2023-08-01 10:27:18
C1650590141,henryluna@example.net,3,F,M348934600,transportation,34.64,0,2023-08-01 10:29:59
C1650590141,henryluna@example.net,3,F,M348934600,transportation,0.2,0,2023-08-01 10:32:40
C1650590141,henryluna@example.net,3,F,M348934600,transportation,44.81,0,2023-08-01 10:35:20
C1650590141,henryluna@example.net,3,F,M348934600,transportation,40.97,0,2023-08-01 10:38:01
C1650590141,henryluna@example.net,3,F,M348934600,transportation,38.54,0,2023-08-01 10:40:42
C1650590141,henryluna@example.net,3,F,M348934600,transportation,27.23,0,2023-08-01 10:43:22
C1650590141,henryluna@example.net,3,F,M348934600,transportation,49.08,0,2023-08-01 10:46:03
C1650590141,henryluna@example.net,3,F,M209847108,wellnessandbeauty,43.38,0,2023-08-01 10:48:44
C1650590141,henryluna@example.net,3,F,M348934600,transportation,30.43,0,2023-08-01 10:51:25
C1651213581,michaelfrank@example.net,3,F,M923029380,home,221.78,0,2023-08-01 10:00:00
C1651395634,christine10@example.com,5,M,M348934600,transportation,40.07,0,2023-08-01 10:05:21
C1651395634,christine10@example.com,5,M,M348934600,transportation,51.85,0,2023-08-01 10:09:18
C1651395634,christine10@example.com,5,M,M348934600,transportation,42.77,0,2023-08-01 10:13:15
C1651395634,christine10@example.com,5,M,M348934600,transportation,9.69,0,2023-08-01 10:17:13
C1651395634,christine10@example.com,5,M,M209847108,wellnessandbeauty,69.57,0,2023-08-01 10:21:10
C1651395634,christine10@example.com,5,M,M348934600,transportation,21.23,0,2023-08-01 10:25:07
C1651395634,christine10@example.com,5,M,M348934600,transportation,14.83,0,2023-08-01 10:29:05
C1651395634,christine10@example.com,5,M,M348934600,transportation,47.92,0,2023-08-01 10:33:02
C1651395634,christine10@example.com,5,M,M348934600,transportation,27.45,0,2023-08-01 10:37:00
C1651395634,christine10@example.com,5,M,M348934600,transportation,13.22,0,2023-08-01 10:40:57
C1651395634,christine10@example.com,5,M,M348934600,transportation,3.79,0,2023-08-01 10:44:54
C1651395634,christine10@example.com,5,M,M348934600,transportation,53.05,0,2023-08-01 10:48:52
C1651395634,christine10@example.com,5,M,M348934600,transportation,48.08,0,2023-08-01 10:52:49
C1651395634,christine10@example.com,5,M,M151143676,barsandrestaurants,83.23,0,2023-08-01 10:56:47
C1652856443,frankamy@example.org,2,M,M855959430,hyper,56.91,0,2023-08-01 10:03:12
C1652856443,frankamy@example.org,2,M,M85975013,food,30.39,0,2023-08-01 10:05:47
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,45.84,0,2023-08-01 10:08:22
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,5.65,0,2023-08-01 10:10:57
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,37.36,0,2023-08-01 10:13:32
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,46.77,0,2023-08-01 10:16:07
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,68.2,0,2023-08-01 10:18:42
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,24.1,0,2023-08-01 10:21:17
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,21.97,0,2023-08-01 10:23:52
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,22.52,0,2023-08-01 10:26:27
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,12.65,0,2023-08-01 10:29:02
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,17.05,0,2023-08-01 10:31:37
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,23.21,0,2023-08-01 10:34:12
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,20.7,0,2023-08-01 10:36:47
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,2.89,0,2023-08-01 10:39:22
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,26.53,0,2023-08-01 10:41:57
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,35.66,0,2023-08-01 10:44:32
C1652856443,frankamy@example.org,2,M,M1823072687,transportation,1.2,0,2023-08-01 10:47:08
C1653588482,pchan@example.org,2,F,M348934600,transportation,39.1,0,2023-08-01 10:09:38
C1653588482,pchan@example.org,2,F,M348934600,transportation,50.33,0,2023-08-01 10:14:12
C1653588482,pchan@example.org,2,F,M348934600,transportation,26.21,0,2023-08-01 10:18:47
C1653588482,pchan@example.org,2,F,M348934600,transportation,13.29,0,2023-08-01 10:23:22
C1653588482,pchan@example.org,2,F,M348934600,transportation,20.49,0,2023-08-01 10:27:56
C1653588482,pchan@example.org,2,F,M348934600,transportation,8.93,0,2023-08-01 10:32:31
C1653588482,pchan@example.org,2,F,M348934600,transportation,52.17,0,2023-08-01 10:37:06
C1653588482,pchan@example.org,2,F,M348934600,transportation,16.57,0,2023-08-01 10:41:41
C1653588482,pchan@example.org,2,F,M348934600,transportation,57.89,0,2023-08-01 10:46:15
C1653588482,pchan@example.org,2,F,M348934600,transportation,27.44,0,2023-08-01 10:50:50
