customer,email,age,gender,merchant,category,amount,fraud,timestamp
C1014010834,masonjoshua@example.org,1,M,M348934600,transportation,5.28,0,2023-01-03 03:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1600850729,fashion,32.39,0,2023-01-03 11:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M348934600,transportation,39.92,0,2023-01-03 19:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,32.18,0,2023-01-04 03:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,21.22,0,2023-01-04 11:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,14.51,0,2023-01-04 19:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,2.85,0,2023-01-05 03:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,12.5,0,2023-01-05 11:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,18.31,0,2023-01-05 19:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,14.48,0,2023-01-06 03:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M85975013,food,17.39,0,2023-01-06 11:49:54.957983193
C1014010834,masonjoshua@example.org,1,M,M1823072687,transportation,14.42,0,2023-01-06 19:49:54.957983193
C1014124305,hray@example.net,1,M,M348934600,transportation,24.8,0,2023-01-01 04:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,44.04,0,2023-01-01 12:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,48.05,0,2023-01-01 20:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,43.94,0,2023-01-02 04:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,51.47,0,2023-01-02 12:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,18.88,0,2023-01-02 20:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,13.28,0,2023-01-03 04:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,38.73,0,2023-01-03 12:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,37.68,0,2023-01-03 20:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,11.95,0,2023-01-04 04:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,44.65,0,2023-01-04 12:00:51.860744297
C1014124305,hray@example.net,1,M,M1872033263,home,32.6,0,2023-01-04 20:00:51.860744297
C1014124305,hray@example.net,1,M,M348934600,transportation,45.9,0,2023-01-05 04:00:51.860744297
C1014124305,hray@example.net,1,M,M1823072687,transportation,38.73,0,2023-01-05 12:00:51.860744297
C1014124305,hray@example.net,1,M,M1823072687,transportation,41.99,0,2023-01-05 20:00:51.860744297
C1014124305,hray@example.net,1,M,M1053599405,health,83.48,0,2023-01-06 04:00:51.860744297
C1014124305,hray@example.net,1,M,M1823072687,transportation,32.73,0,2023-01-06 12:00:51.860744297
C1014124305,hray@example.net,1,M,M1823072687,transportation,11.56,0,2023-01-06 20:00:51.860744297
C1014313887,hannah31@example.org,5,F,M348934600,transportation,39.85,0,2023-01-01 04:11:48.763505402
C1014313887,hannah31@example.org,5,F,M209847108,wellnessandbeauty,24.69,0,2023-01-01 12:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,29.31,0,2023-01-01 20:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,35.78,0,2023-01-02 04:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,18.09,0,2023-01-02 12:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,22.6,0,2023-01-02 20:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,2.41,0,2023-01-03 04:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,49.18,0,2023-01-03 12:11:48.763505402
C1014313887,hannah31@example.org,5,F,M151143676,barsandrestaurants,43.0,0,2023-01-03 20:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,21.56,0,2023-01-04 04:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,24.1,0,2023-01-04 12:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,23.52,0,2023-01-04 20:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,32.83,0,2023-01-05 04:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,18.22,0,2023-01-05 12:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,32.01,0,2023-01-05 20:11:48.763505402
C1014313887,hannah31@example.org,5,F,M348934600,transportation,31.88,0,2023-01-06 04:11:48.763505402
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,6.79,0,2023-01-01 04:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,26.18,0,2023-01-01 12:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,60.9,0,2023-01-01 20:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,57.9,0,2023-01-02 04:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,11.73,0,2023-01-02 12:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,2.77,0,2023-01-02 20:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,32.95,0,2023-01-03 04:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,15.16,0,2023-01-03 12:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,19.76,0,2023-01-03 20:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,16.76,0,2023-01-04 04:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,23.61,0,2023-01-04 12:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,26.8,0,2023-01-04 20:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,54.67,0,2023-01-05 04:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,44.99,0,2023-01-05 12:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,18.54,0,2023-01-05 20:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,44.09,0,2023-01-06 04:22:45.666266506
C1014347664,ashleygonzalez@example.org,6,M,M348934600,transportation,33.62,0,2023-01-06 12:22:45.666266506
C1014847580,sosborne@example.com,4,M,M923029380,home,89.85,0,2023-01-01 04:33:42.569027611
C1014847580,sosborne@example.com,4,M,M855959430,hyper,41.74,0,2023-01-01 12:33:42.569027611
C1014847580,sosborne@example.com,4,M,M348934600,transportation,14.95,0,2023-01-01 20:33:42.569027611
C1017469037,urobbins@example.org,2,M,M348934600,transportation,8.06,0,2023-01-01 04:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,4.42,0,2023-01-01 12:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,13.57,0,2023-01-01 20:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,18.16,0,2023-01-02 04:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,12.92,0,2023-01-02 12:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,9.0,0,2023-01-02 20:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,32.22,0,2023-01-03 04:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,7.19,0,2023-01-03 12:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,13.78,0,2023-01-03 20:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,14.46,0,2023-01-04 04:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,25.42,0,2023-01-04 12:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,7.74,0,2023-01-04 20:44:39.471788715
C1017469037,urobbins@example.org,2,M,M209847108,wellnessandbeauty,29.43,0,2023-01-05 04:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,60.93,0,2023-01-05 12:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,36.33,0,2023-01-05 20:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,53.72,0,2023-01-06 04:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,29.84,0,2023-01-06 12:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,49.87,0,2023-01-06 20:44:39.471788715
C1017469037,urobbins@example.org,2,M,M348934600,transportation,23.07,0,2023-01-07 04:44:39.471788715
C1017941602,mallen@example.net,5,M,M348934600,transportation,19.78,0,2023-01-01 04:55:36.374549819
C1017941602,mallen@example.net,5,M,M348934600,transportation,5.98,0,2023-01-01 12:55:36.374549819
C1017941602,mallen@example.net,5,M,M348934600,transportation,39.78,0,2023-01-01 20:55:36.374549819
C1017941602,mallen@example.net,5,M,M1600850729,fashion,158.85,0,2023-01-02 04:55:36.374549819
C1017941602,mallen@example.net,5,M,M348934600,transportation,28.76,0,2023-01-02 12:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,5.17,0,2023-01-02 20:55:36.374549819
C1017941602,mallen@example.net,5,M,M1053599405,health,244.81,0,2023-01-03 04:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,45.63,0,2023-01-03 12:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,2.54,0,2023-01-03 20:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,36.8,0,2023-01-04 04:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,19.35,0,2023-01-04 12:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,18.18,0,2023-01-04 20:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,17.34,0,2023-01-05 04:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,44.9,0,2023-01-05 12:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,2.66,0,2023-01-05 20:55:36.374549819
C1017941602,mallen@example.net,5,M,M349281107,fashion,34.62,0,2023-01-06 04:55:36.374549819
C1017941602,mallen@example.net,5,M,M1823072687,transportation,38.17,0,2023-01-06 12:55:36.374549819
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,4.98,0,2023-01-01 05:06:33.277310924
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,15.44,0,2023-01-01 13:06:33.277310924
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,21.94,0,2023-01-01 21:06:33.277310924
C1018153896,joelwebster@example.net,3,F,M348934600,transportation,29.42,0,2023-01-02 05:06:33.277310924
C1018153896,joelwebster@example.net,3,F,M151143676,barsandrestaurants,28.63,0,2023-01-02 13:06:33.277310924
C1018153896,joelwebster@example.net,3,F,M692898500,health,15.14,0,2023-01-02 21:06:33.277310924
C1018153896,joelwebster@example.net,3,F,M923029380,home,97.41,0,2023-01-03 05:06:33.277310924
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,5.15,0,2023-01-01 05:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,32.8,0,2023-01-01 13:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,24.34,0,2023-01-01 21:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,22.76,0,2023-01-02 05:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,8.77,0,2023-01-02 13:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,35.54,0,2023-01-02 21:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,56.97,0,2023-01-03 05:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,9.91,0,2023-01-03 13:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,13.31,0,2023-01-03 21:17:30.180072028
C1018388493,sandra07@example.net,2,M,M85975013,food,75.44,0,2023-01-04 05:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,43.13,0,2023-01-04 13:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,60.83,0,2023-01-04 21:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,42.76,0,2023-01-05 05:17:30.180072028
C1018388493,sandra07@example.net,2,M,M85975013,food,2.7,0,2023-01-05 13:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,53.86,0,2023-01-05 21:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,35.65,0,2023-01-06 05:17:30.180072028
C1018388493,sandra07@example.net,2,M,M1823072687,transportation,51.0,0,2023-01-06 13:17:30.180072028
C1018653381,dylan87@example.com,2,F,M1535107174,wellnessandbeauty,129.41,0,2023-01-01 05:28:27.082833133
C1018783569,lhunter@example.com,2,M,M348934600,transportation,72.2,0,2023-01-01 05:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,21.5,0,2023-01-01 13:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,15.66,0,2023-01-01 21:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,18.62,0,2023-01-02 05:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,14.86,0,2023-01-02 13:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,4.52,0,2023-01-02 21:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,5.28,0,2023-01-03 05:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,37.84,0,2023-01-03 13:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,27.96,0,2023-01-03 21:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,60.41,0,2023-01-04 05:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,27.37,0,2023-01-04 13:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,15.55,0,2023-01-04 21:39:23.985594237
C1018783569,lhunter@example.com,2,M,M1649169323,sportsandtoys,23.73,0,2023-01-05 05:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,25.99,0,2023-01-05 13:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,16.65,0,2023-01-05 21:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,32.97,0,2023-01-06 05:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,4.8,0,2023-01-06 13:39:23.985594237
C1018783569,lhunter@example.com,2,M,M348934600,transportation,56.28,0,2023-01-06 21:39:23.985594237
C1018979501,james87@example.com,3,M,M547558035,fashion,8.05,0,2023-01-01 05:50:20.888355342
C1018979501,james87@example.com,3,M,M1535107174,wellnessandbeauty,88.44,0,2023-01-01 13:50:20.888355342
C1019071188,gina14@example.com,4,M,M348875670,hotelservices,127.84,0,2023-01-01 06:01:17.791116446
C1019071188,gina14@example.com,4,M,M692898500,health,95.71,0,2023-01-01 14:01:17.791116446
C1020019215,jennifermartinez@example.net,4,F,M480139044,health,28.88,0,2023-01-01 06:12:14.693877551
C1020019215,jennifermartinez@example.net,4,F,M547558035,fashion,11.47,0,2023-01-01 14:12:14.693877551
C102010508,barbara43@example.org,2,F,M348934600,transportation,17.14,0,2023-01-01 06:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,44.87,0,2023-01-01 14:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,10.66,0,2023-01-01 22:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,48.66,0,2023-01-02 06:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,31.56,0,2023-01-02 14:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,8.29,0,2023-01-02 22:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,19.09,0,2023-01-03 06:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,5.25,0,2023-01-03 14:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,3.78,0,2023-01-03 22:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,12.14,0,2023-01-04 06:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,36.01,0,2023-01-04 14:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,17.33,0,2023-01-04 22:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,52.34,0,2023-01-05 06:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,8.52,0,2023-01-05 14:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,49.36,0,2023-01-05 22:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,1.0,0,2023-01-06 06:23:11.596638655
C102010508,barbara43@example.org,2,F,M348934600,transportation,37.96,0,2023-01-06 14:23:11.596638655
C1020355960,conwayhelen@example.com,2,F,M855959430,hyper,90.2,0,2023-01-01 06:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,6.3,0,2023-01-01 14:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M209847108,wellnessandbeauty,92.05,0,2023-01-01 22:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,38.15,0,2023-01-02 06:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,22.13,0,2023-01-02 14:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M855959430,hyper,91.19,0,2023-01-02 22:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,36.58,0,2023-01-03 06:34:08.499399759
C1020355960,conwayhelen@example.com,2,F,M348934600,transportation,8.49,0,2023-01-03 14:34:08.499399759
